Date,Load
25/3/2024 19.00,0
25/3/2024 20.00,0
25/3/2024 21.00,0
25/3/2024 22.00,0
25/3/2024 23.00,0
26/3/2024 0.00,0
26/3/2024 1.00,0
26/3/2024 2.00,0
26/3/2024 3.00,0
26/3/2024 4.00,0
26/3/2024 5.00,0
26/3/2024 6.00,0
26/3/2024 7.00,938.04
26/3/2024 8.00,842.115
26/3/2024 9.00,746.19
26/3/2024 10.00,712.69
26/3/2024 11.00,699.1
26/3/2024 12.00,715.96
26/3/2024 13.00,732.82
26/3/2024 14.00,722.93
26/3/2024 15.00,703.53
26/3/2024 16.00,650.28
26/3/2024 17.00,597.03
26/3/2024 18.00,218.09
26/3/2024 19.00,109.045
26/3/2024 20.00,0
26/3/2024 21.00,0
26/3/2024 22.00,0
26/3/2024 23.00,0
27/3/2024 0.00,0
27/3/2024 1.00,0
27/3/2024 2.00,0
27/3/2024 3.00,0
27/3/2024 4.00,0
27/3/2024 5.00,0
27/3/2024 6.00,468.88
27/3/2024 7.00,554.23
27/3/2024 8.00,639.58
27/3/2024 9.00,597.74
27/3/2024 10.00,588.12
27/3/2024 11.00,585.655
27/3/2024 12.00,583.19
27/3/2024 13.00,583.35
27/3/2024 14.00,562.39
27/3/2024 15.00,553.69
27/3/2024 16.00,544.99
27/3/2024 17.00,516.92
27/3/2024 18.00,258.46
27/3/2024 19.00,0
27/3/2024 20.00,0
27/3/2024 21.00,0
27/3/2024 22.00,0
27/3/2024 23.00,0
28/3/2024 0.00,0
28/3/2024 1.00,0
28/3/2024 2.00,0
28/3/2024 3.00,0
28/3/2024 4.00,0
28/3/2024 5.00,0
28/3/2024 6.00,0
28/3/2024 7.00,0
28/3/2024 8.00,0
28/3/2024 9.00,0
28/3/2024 10.00,0
28/3/2024 11.00,0
28/3/2024 12.00,0
28/3/2024 13.00,0
28/3/2024 14.00,0
28/3/2024 15.00,0
28/3/2024 16.00,0
28/3/2024 17.00,0
28/3/2024 18.00,0
28/3/2024 19.00,0
28/3/2024 20.00,0
28/3/2024 21.00,0
28/3/2024 22.00,0
28/3/2024 23.00,0
29/3/2024 0.00,0
29/3/2024 1.00,0
29/3/2024 2.00,0
29/3/2024 3.00,0
29/3/2024 4.00,0
29/3/2024 5.00,0
29/3/2024 6.00,0
29/3/2024 7.00,0
29/3/2024 8.00,0
29/3/2024 9.00,0
29/3/2024 10.00,0
29/3/2024 11.00,0
29/3/2024 12.00,0
29/3/2024 13.00,0
29/3/2024 14.00,0
29/3/2024 15.00,0
29/3/2024 16.00,0
29/3/2024 17.00,0
29/3/2024 18.00,0
29/3/2024 19.00,0
29/3/2024 20.00,0
29/3/2024 21.00,0
29/3/2024 22.00,0
29/3/2024 23.00,0
30/3/2024 0.00,0
30/3/2024 1.00,0
30/3/2024 2.00,0
30/3/2024 3.00,0
30/3/2024 4.00,0
30/3/2024 5.00,0
30/3/2024 6.00,0
30/3/2024 7.00,689.58
30/3/2024 8.00,625.27
30/3/2024 9.00,560.96
30/3/2024 10.00,614.07
30/3/2024 11.00,564.24
30/3/2024 12.00,548.93
30/3/2024 13.00,533.62
30/3/2024 14.00,569.5
30/3/2024 15.00,568.84
30/3/2024 16.00,568.18
30/3/2024 17.00,532.02
30/3/2024 18.00,0
30/3/2024 19.00,0
30/3/2024 20.00,0
30/3/2024 21.00,0
30/3/2024 22.00,0
30/3/2024 23.00,0
31/3/2024 0.00,0
31/3/2024 1.00,0
31/3/2024 2.00,0
31/3/2024 3.00,0
31/3/2024 4.00,0
31/3/2024 5.00,0
31/3/2024 6.00,0
31/3/2024 7.00,689.58
31/3/2024 8.00,625.27
31/3/2024 9.00,560.96
31/3/2024 10.00,614.07
31/3/2024 11.00,564.24
31/3/2024 12.00,548.93
31/3/2024 13.00,533.62
31/3/2024 14.00,569.5
31/3/2024 15.00,568.84
31/3/2024 16.00,568.18
31/3/2024 17.00,532.02
31/3/2024 18.00,0
31/3/2024 19.00,0
31/3/2024 20.00,0
31/3/2024 21.00,0
31/3/2024 22.00,0
31/3/2024 23.00,0
1/4/2024 0.00,0
1/4/2024 1.00,0
1/4/2024 2.00,0
1/4/2024 3.00,0
1/4/2024 4.00,0
1/4/2024 5.00,0
1/4/2024 6.00,235.51
1/4/2024 7.00,471.02
1/4/2024 8.00,579.14
1/4/2024 9.00,576.17
1/4/2024 10.00,570.75
1/4/2024 11.00,565.33
1/4/2024 12.00,569.27
1/4/2024 13.00,577.94
1/4/2024 14.00,567.875
1/4/2024 15.00,557.81
1/4/2024 16.00,545.31
1/4/2024 17.00,74.65
1/4/2024 18.00,37.325
1/4/2024 19.00,0
1/4/2024 20.00,0
1/4/2024 21.00,0
1/4/2024 22.00,0
1/4/2024 23.00,0
2/4/2024 0.00,0
2/4/2024 1.00,0
2/4/2024 2.00,0
2/4/2024 3.00,0
2/4/2024 4.00,0
2/4/2024 5.00,0
2/4/2024 6.00,0
2/4/2024 7.00,468.46
2/4/2024 8.00,625.63
2/4/2024 9.00,616.615
2/4/2024 10.00,607.6
2/4/2024 11.00,635.91
2/4/2024 12.00,596.96
2/4/2024 13.00,594.345
2/4/2024 14.00,591.73
2/4/2024 15.00,576.67
2/4/2024 16.00,564.6
2/4/2024 17.00,282.3
2/4/2024 18.00,0
2/4/2024 19.00,0
2/4/2024 20.00,0
2/4/2024 21.00,0
2/4/2024 22.00,0
2/4/2024 23.00,0
3/4/2024 0.00,0
3/4/2024 1.00,0
3/4/2024 2.00,0
3/4/2024 3.00,0
3/4/2024 4.00,0
3/4/2024 5.00,0
3/4/2024 6.00,0
3/4/2024 7.00,938.04
3/4/2024 8.00,842.115
3/4/2024 9.00,746.19
3/4/2024 10.00,712.69
3/4/2024 11.00,699.1
3/4/2024 12.00,715.96
3/4/2024 13.00,732.82
3/4/2024 14.00,722.93
3/4/2024 15.00,703.53
3/4/2024 16.00,650.28
3/4/2024 17.00,597.03
3/4/2024 18.00,218.09
3/4/2024 19.00,109.045
3/4/2024 20.00,0
3/4/2024 21.00,0
3/4/2024 22.00,0
3/4/2024 23.00,0
4/4/2024 0.00,0
4/4/2024 1.00,0
4/4/2024 2.00,0
4/4/2024 3.00,0
4/4/2024 4.00,0
4/4/2024 5.00,0
4/4/2024 6.00,468.88
4/4/2024 7.00,554.23
4/4/2024 8.00,639.58
4/4/2024 9.00,597.74
4/4/2024 10.00,588.12
4/4/2024 11.00,585.655
4/4/2024 12.00,583.19
4/4/2024 13.00,583.35
4/4/2024 14.00,562.39
4/4/2024 15.00,553.69
4/4/2024 16.00,544.99
4/4/2024 17.00,516.92
4/4/2024 18.00,258.46
4/4/2024 19.00,0
4/4/2024 20.00,0
4/4/2024 21.00,0
4/4/2024 22.00,0
4/4/2024 23.00,0
5/4/2024 0.00,0
5/4/2024 1.00,0
5/4/2024 2.00,0
5/4/2024 3.00,0
5/4/2024 4.00,0
5/4/2024 5.00,0
5/4/2024 6.00,0
5/4/2024 7.00,0
5/4/2024 8.00,0
5/4/2024 9.00,0
5/4/2024 10.00,0
5/4/2024 11.00,0
5/4/2024 12.00,0
5/4/2024 13.00,0
5/4/2024 14.00,0
5/4/2024 15.00,0
5/4/2024 16.00,0
5/4/2024 17.00,0
5/4/2024 18.00,0
5/4/2024 19.00,0
5/4/2024 20.00,0
5/4/2024 21.00,0
5/4/2024 22.00,0
5/4/2024 23.00,0
6/4/2024 0.00,0
6/4/2024 1.00,0
6/4/2024 2.00,0
6/4/2024 3.00,0
6/4/2024 4.00,0
6/4/2024 5.00,0
6/4/2024 6.00,0
6/4/2024 7.00,0
6/4/2024 8.00,0
6/4/2024 9.00,0
6/4/2024 10.00,0
6/4/2024 11.00,0
6/4/2024 12.00,0
6/4/2024 13.00,0
6/4/2024 14.00,0
6/4/2024 15.00,0
6/4/2024 16.00,0
6/4/2024 17.00,0
6/4/2024 18.00,0
6/4/2024 19.00,0
6/4/2024 20.00,0
6/4/2024 21.00,0
6/4/2024 22.00,0
6/4/2024 23.00,0
7/4/2024 0.00,0
7/4/2024 1.00,0
7/4/2024 2.00,0
7/4/2024 3.00,0
7/4/2024 4.00,0
7/4/2024 5.00,0
7/4/2024 6.00,0
7/4/2024 7.00,689.58
7/4/2024 8.00,625.27
7/4/2024 9.00,560.96
7/4/2024 10.00,614.07
7/4/2024 11.00,564.24
7/4/2024 12.00,548.93
7/4/2024 13.00,533.62
7/4/2024 14.00,569.5
7/4/2024 15.00,568.84
7/4/2024 16.00,568.18
7/4/2024 17.00,532.02
7/4/2024 18.00,0
7/4/2024 19.00,0
7/4/2024 20.00,0
7/4/2024 21.00,0
7/4/2024 22.00,0
7/4/2024 23.00,0
8/4/2024 0.00,0
8/4/2024 1.00,0
8/4/2024 2.00,0
8/4/2024 3.00,0
8/4/2024 4.00,0
8/4/2024 5.00,0
8/4/2024 6.00,235.51
8/4/2024 7.00,471.02
8/4/2024 8.00,579.14
8/4/2024 9.00,576.17
8/4/2024 10.00,570.75
8/4/2024 11.00,565.33
8/4/2024 12.00,569.27
8/4/2024 13.00,577.94
8/4/2024 14.00,567.875
8/4/2024 15.00,557.81
8/4/2024 16.00,545.31
8/4/2024 17.00,74.65
8/4/2024 18.00,37.325
8/4/2024 19.00,0
8/4/2024 20.00,0
8/4/2024 21.00,0
8/4/2024 22.00,0
8/4/2024 23.00,0
9/4/2024 0.00,0
9/4/2024 1.00,0
9/4/2024 2.00,0
9/4/2024 3.00,0
9/4/2024 4.00,0
9/4/2024 5.00,0
9/4/2024 6.00,0
9/4/2024 7.00,468.46
9/4/2024 8.00,625.63
9/4/2024 9.00,616.615
9/4/2024 10.00,607.6
9/4/2024 11.00,635.91
9/4/2024 12.00,596.96
9/4/2024 13.00,594.345
9/4/2024 14.00,591.73
9/4/2024 15.00,576.67
9/4/2024 16.00,564.6
9/4/2024 17.00,282.3
9/4/2024 18.00,0
9/4/2024 19.00,0
9/4/2024 20.00,0
9/4/2024 21.00,0
9/4/2024 22.00,0
9/4/2024 23.00,0
10/4/2024 0.00,0
10/4/2024 1.00,0
10/4/2024 2.00,0
10/4/2024 3.00,0
10/4/2024 4.00,0
10/4/2024 5.00,0
10/4/2024 6.00,0
10/4/2024 7.00,938.04
10/4/2024 8.00,842.115
10/4/2024 9.00,746.19
10/4/2024 10.00,712.69
10/4/2024 11.00,699.1
10/4/2024 12.00,715.96
10/4/2024 13.00,732.82
10/4/2024 14.00,722.93
10/4/2024 15.00,703.53
10/4/2024 16.00,650.28
10/4/2024 17.00,597.03
10/4/2024 18.00,218.09
10/4/2024 19.00,109.045
10/4/2024 20.00,0
10/4/2024 21.00,0
10/4/2024 22.00,0
10/4/2024 23.00,0
11/4/2024 0.00,0
11/4/2024 1.00,0
11/4/2024 2.00,0
11/4/2024 3.00,0
11/4/2024 4.00,0
11/4/2024 5.00,0
11/4/2024 6.00,468.88
11/4/2024 7.00,554.23
11/4/2024 8.00,639.58
11/4/2024 9.00,597.74
11/4/2024 10.00,588.12
11/4/2024 11.00,585.655
11/4/2024 12.00,583.19
11/4/2024 13.00,583.35
11/4/2024 14.00,562.39
11/4/2024 15.00,553.69
11/4/2024 16.00,544.99
11/4/2024 17.00,516.92
11/4/2024 18.00,258.46
11/4/2024 19.00,0
11/4/2024 20.00,0
11/4/2024 21.00,0
11/4/2024 22.00,0
11/4/2024 23.00,0
12/4/2024 0.00,0
12/4/2024 1.00,0
12/4/2024 2.00,0
12/4/2024 3.00,0
12/4/2024 4.00,0
12/4/2024 5.00,0
12/4/2024 6.00,0
12/4/2024 7.00,0
12/4/2024 8.00,0
12/4/2024 9.00,0
12/4/2024 10.00,0
12/4/2024 11.00,0
12/4/2024 12.00,0
12/4/2024 13.00,0
12/4/2024 14.00,0
12/4/2024 15.00,0
12/4/2024 16.00,0
12/4/2024 17.00,0
12/4/2024 18.00,0
12/4/2024 19.00,0
12/4/2024 20.00,0
12/4/2024 21.00,0
12/4/2024 22.00,0
12/4/2024 23.00,0
13/4/2024 0.00,0
13/4/2024 1.00,0
13/4/2024 2.00,0
13/4/2024 3.00,0
13/4/2024 4.00,0
13/4/2024 5.00,0
13/4/2024 6.00,0
13/4/2024 7.00,0
13/4/2024 8.00,0
13/4/2024 9.00,0
13/4/2024 10.00,0
13/4/2024 11.00,0
13/4/2024 12.00,0
13/4/2024 13.00,0
13/4/2024 14.00,0
13/4/2024 15.00,0
13/4/2024 16.00,0
13/4/2024 17.00,0
13/4/2024 18.00,0
13/4/2024 19.00,0
13/4/2024 20.00,0
13/4/2024 21.00,0
13/4/2024 22.00,0
13/4/2024 23.00,0
14/4/2024 0.00,0
14/4/2024 1.00,0
14/4/2024 2.00,0
14/4/2024 3.00,0
14/4/2024 4.00,0
14/4/2024 5.00,0
14/4/2024 6.00,0
14/4/2024 7.00,689.58
14/4/2024 8.00,625.27
14/4/2024 9.00,560.96
14/4/2024 10.00,614.07
14/4/2024 11.00,564.24
14/4/2024 12.00,548.93
14/4/2024 13.00,533.62
14/4/2024 14.00,569.5
14/4/2024 15.00,568.84
14/4/2024 16.00,568.18
14/4/2024 17.00,532.02
14/4/2024 18.00,0
14/4/2024 19.00,0
14/4/2024 20.00,0
14/4/2024 21.00,0
14/4/2024 22.00,0
14/4/2024 23.00,0
15/4/2024 0.00,0
15/4/2024 1.00,0
15/4/2024 2.00,0
15/4/2024 3.00,0
15/4/2024 4.00,0
15/4/2024 5.00,0
15/4/2024 6.00,0
15/4/2024 7.00,689.58
15/4/2024 8.00,625.27
15/4/2024 9.00,560.96
15/4/2024 10.00,614.07
15/4/2024 11.00,564.24
15/4/2024 12.00,548.93
15/4/2024 13.00,533.62
15/4/2024 14.00,569.5
15/4/2024 15.00,568.84
15/4/2024 16.00,568.18
15/4/2024 17.00,532.02
15/4/2024 18.00,0
15/4/2024 19.00,0
15/4/2024 20.00,0
15/4/2024 21.00,0
15/4/2024 22.00,0
15/4/2024 23.00,0
16/4/2024 0.00,0
16/4/2024 1.00,0
16/4/2024 2.00,0
16/4/2024 3.00,0
16/4/2024 4.00,0
16/4/2024 5.00,0
16/4/2024 6.00,235.51
16/4/2024 7.00,471.02
16/4/2024 8.00,579.14
16/4/2024 9.00,576.17
16/4/2024 10.00,570.75
16/4/2024 11.00,565.33
16/4/2024 12.00,569.27
16/4/2024 13.00,577.94
16/4/2024 14.00,567.875
16/4/2024 15.00,557.81
16/4/2024 16.00,545.31
16/4/2024 17.00,74.65
16/4/2024 18.00,37.325
16/4/2024 19.00,0
16/4/2024 20.00,0
16/4/2024 21.00,0
16/4/2024 22.00,0
16/4/2024 23.00,0
17/4/2024 0.00,0
17/4/2024 1.00,0
17/4/2024 2.00,0
17/4/2024 3.00,0
17/4/2024 4.00,0
17/4/2024 5.00,0
17/4/2024 6.00,0
17/4/2024 7.00,468.46
17/4/2024 8.00,625.63
17/4/2024 9.00,616.615
17/4/2024 10.00,607.6
17/4/2024 11.00,635.91
17/4/2024 12.00,596.96
17/4/2024 13.00,594.345
17/4/2024 14.00,591.73
17/4/2024 15.00,576.67
17/4/2024 16.00,564.6
17/4/2024 17.00,282.3
17/4/2024 18.00,0
17/4/2024 19.00,0
17/4/2024 20.00,0
17/4/2024 21.00,0
17/4/2024 22.00,0
17/4/2024 23.00,0
18/4/2024 0.00,0
18/4/2024 1.00,0
18/4/2024 2.00,0
18/4/2024 3.00,0
18/4/2024 4.00,0
18/4/2024 5.00,0
18/4/2024 6.00,0
18/4/2024 7.00,938.04
18/4/2024 8.00,842.115
18/4/2024 9.00,746.19
18/4/2024 10.00,712.69
18/4/2024 11.00,699.1
18/4/2024 12.00,715.96
18/4/2024 13.00,732.82
18/4/2024 14.00,722.93
18/4/2024 15.00,703.53
18/4/2024 16.00,650.28
18/4/2024 17.00,597.03
18/4/2024 18.00,218.09
18/4/2024 19.00,109.045
18/4/2024 20.00,0
18/4/2024 21.00,0
18/4/2024 22.00,0
18/4/2024 23.00,0
19/4/2024 0.00,0
19/4/2024 1.00,0
19/4/2024 2.00,0
19/4/2024 3.00,0
19/4/2024 4.00,0
19/4/2024 5.00,0
19/4/2024 6.00,468.88
19/4/2024 7.00,554.23
19/4/2024 8.00,639.58
19/4/2024 9.00,597.74
19/4/2024 10.00,588.12
19/4/2024 11.00,585.655
19/4/2024 12.00,583.19
19/4/2024 13.00,583.35
19/4/2024 14.00,562.39
19/4/2024 15.00,553.69
19/4/2024 16.00,544.99
19/4/2024 17.00,516.92
19/4/2024 18.00,258.46
19/4/2024 19.00,0
19/4/2024 20.00,0
19/4/2024 21.00,0
19/4/2024 22.00,0
19/4/2024 23.00,0
20/4/2024 0.00,0
20/4/2024 1.00,0
20/4/2024 2.00,0
20/4/2024 3.00,0
20/4/2024 4.00,0
20/4/2024 5.00,0
20/4/2024 6.00,0
20/4/2024 7.00,0
20/4/2024 8.00,0
20/4/2024 9.00,0
20/4/2024 10.00,0
20/4/2024 11.00,0
20/4/2024 12.00,0
20/4/2024 13.00,0
20/4/2024 14.00,0
20/4/2024 15.00,0
20/4/2024 16.00,0
20/4/2024 17.00,0
20/4/2024 18.00,0
20/4/2024 19.00,0
20/4/2024 20.00,0
20/4/2024 21.00,0
20/4/2024 22.00,0
20/4/2024 23.00,0
21/4/2024 0.00,0
21/4/2024 1.00,0
21/4/2024 2.00,0
21/4/2024 3.00,0
21/4/2024 4.00,0
21/4/2024 5.00,0
21/4/2024 6.00,0
21/4/2024 7.00,0
21/4/2024 8.00,0
21/4/2024 9.00,0
21/4/2024 10.00,0
21/4/2024 11.00,0
21/4/2024 12.00,0
21/4/2024 13.00,0
21/4/2024 14.00,0
21/4/2024 15.00,0
21/4/2024 16.00,0
21/4/2024 17.00,0
21/4/2024 18.00,0
21/4/2024 19.00,0
21/4/2024 20.00,0
21/4/2024 21.00,0
21/4/2024 22.00,0
21/4/2024 23.00,0
22/4/2024 0.00,0
22/4/2024 1.00,0
22/4/2024 2.00,0
22/4/2024 3.00,0
22/4/2024 4.00,0
22/4/2024 5.00,0
22/4/2024 6.00,0
22/4/2024 7.00,689.58
22/4/2024 8.00,625.27
22/4/2024 9.00,560.96
22/4/2024 10.00,614.07
22/4/2024 11.00,564.24
22/4/2024 12.00,548.93
22/4/2024 13.00,533.62
22/4/2024 14.00,569.5
22/4/2024 15.00,568.84
22/4/2024 16.00,568.18
22/4/2024 17.00,532.02
22/4/2024 18.00,0
22/4/2024 19.00,0
22/4/2024 20.00,0
22/4/2024 21.00,0
22/4/2024 22.00,0
22/4/2024 23.00,0
23/4/2024 0.00,0
23/4/2024 1.00,0
23/4/2024 2.00,0
23/4/2024 3.00,0
23/4/2024 4.00,0
23/4/2024 5.00,0
23/4/2024 6.00,235.51
23/4/2024 7.00,471.02
23/4/2024 8.00,579.14
23/4/2024 9.00,576.17
23/4/2024 10.00,570.75
23/4/2024 11.00,565.33
23/4/2024 12.00,569.27
23/4/2024 13.00,577.94
23/4/2024 14.00,567.875
23/4/2024 15.00,557.81
23/4/2024 16.00,545.31
23/4/2024 17.00,74.65
23/4/2024 18.00,37.325
23/4/2024 19.00,0
23/4/2024 20.00,0
23/4/2024 21.00,0
23/4/2024 22.00,0
23/4/2024 23.00,0
24/4/2024 0.00,0
24/4/2024 1.00,0
24/4/2024 2.00,0
24/4/2024 3.00,0
24/4/2024 4.00,0
24/4/2024 5.00,0
24/4/2024 6.00,0
24/4/2024 7.00,468.46
24/4/2024 8.00,625.63
24/4/2024 9.00,616.615
24/4/2024 10.00,607.6
24/4/2024 11.00,635.91
24/4/2024 12.00,596.96
24/4/2024 13.00,594.345
24/4/2024 14.00,591.73
24/4/2024 15.00,576.67
24/4/2024 16.00,564.6
24/4/2024 17.00,282.3
24/4/2024 18.00,0
24/4/2024 19.00,0
24/4/2024 20.00,0
24/4/2024 21.00,0
24/4/2024 22.00,0
24/4/2024 23.00,0
25/4/2024 0.00,0
25/4/2024 1.00,0
25/4/2024 2.00,0
25/4/2024 3.00,0
25/4/2024 4.00,0
25/4/2024 5.00,0
25/4/2024 6.00,0
25/4/2024 7.00,938.04
25/4/2024 8.00,842.115
25/4/2024 9.00,746.19
25/4/2024 10.00,712.69
25/4/2024 11.00,699.1
25/4/2024 12.00,715.96
25/4/2024 13.00,732.82
25/4/2024 14.00,722.93
25/4/2024 15.00,703.53
25/4/2024 16.00,650.28
25/4/2024 17.00,597.03
25/4/2024 18.00,218.09
25/4/2024 19.00,109.045
25/4/2024 20.00,0
25/4/2024 21.00,0
25/4/2024 22.00,0
25/4/2024 23.00,0
26/4/2024 0.00,0
26/4/2024 1.00,0
26/4/2024 2.00,0
26/4/2024 3.00,0
26/4/2024 4.00,0
26/4/2024 5.00,0
26/4/2024 6.00,468.88
26/4/2024 7.00,554.23
26/4/2024 8.00,639.58
26/4/2024 9.00,597.74
26/4/2024 10.00,588.12
26/4/2024 11.00,585.655
26/4/2024 12.00,583.19
26/4/2024 13.00,583.35
26/4/2024 14.00,562.39
26/4/2024 15.00,553.69
26/4/2024 16.00,544.99
26/4/2024 17.00,516.92
26/4/2024 18.00,258.46
26/4/2024 19.00,0
26/4/2024 20.00,0
26/4/2024 21.00,0
26/4/2024 22.00,0
26/4/2024 23.00,0
27/4/2024 0.00,0
27/4/2024 1.00,0
27/4/2024 2.00,0
27/4/2024 3.00,0
27/4/2024 4.00,0
27/4/2024 5.00,0
27/4/2024 6.00,0
27/4/2024 7.00,0
27/4/2024 8.00,0
27/4/2024 9.00,0
27/4/2024 10.00,0
27/4/2024 11.00,0
27/4/2024 12.00,0
27/4/2024 13.00,0
27/4/2024 14.00,0
27/4/2024 15.00,0
27/4/2024 16.00,0
27/4/2024 17.00,0
27/4/2024 18.00,0
27/4/2024 19.00,0
27/4/2024 20.00,0
27/4/2024 21.00,0
27/4/2024 22.00,0
27/4/2024 23.00,0
28/4/2024 0.00,0
28/4/2024 1.00,0
28/4/2024 2.00,0
28/4/2024 3.00,0
28/4/2024 4.00,0
28/4/2024 5.00,0
28/4/2024 6.00,0
28/4/2024 7.00,0
28/4/2024 8.00,0
28/4/2024 9.00,0
28/4/2024 10.00,0
28/4/2024 11.00,0
28/4/2024 12.00,0
28/4/2024 13.00,0
28/4/2024 14.00,0
28/4/2024 15.00,0
28/4/2024 16.00,0
28/4/2024 17.00,0
28/4/2024 18.00,0
28/4/2024 19.00,0
28/4/2024 20.00,0
28/4/2024 21.00,0
28/4/2024 22.00,0
28/4/2024 23.00,0
29/4/2024 0.00,0
29/4/2024 1.00,0
29/4/2024 2.00,0
29/4/2024 3.00,0
29/4/2024 4.00,0
29/4/2024 5.00,0
29/4/2024 6.00,0
29/4/2024 7.00,689.58
29/4/2024 8.00,625.27
29/4/2024 9.00,560.96
29/4/2024 10.00,614.07
29/4/2024 11.00,564.24
29/4/2024 12.00,548.93
29/4/2024 13.00,533.62
29/4/2024 14.00,569.5
29/4/2024 15.00,568.84
29/4/2024 16.00,568.18
29/4/2024 17.00,532.02
29/4/2024 18.00,0
29/4/2024 19.00,0
29/4/2024 20.00,0
29/4/2024 21.00,0
29/4/2024 22.00,0
29/4/2024 23.00,0
30/4/2024 0.00,0
30/4/2024 1.00,0
30/4/2024 2.00,0
30/4/2024 3.00,0
30/4/2024 4.00,0
30/4/2024 5.00,0
30/4/2024 6.00,0
30/4/2024 7.00,689.58
30/4/2024 8.00,625.27
30/4/2024 9.00,560.96
30/4/2024 10.00,614.07
30/4/2024 11.00,564.24
30/4/2024 12.00,548.93
30/4/2024 13.00,533.62
30/4/2024 14.00,569.5
30/4/2024 15.00,568.84
30/4/2024 16.00,568.18
30/4/2024 17.00,532.02
30/4/2024 18.00,0
30/4/2024 19.00,0
30/4/2024 20.00,0
30/4/2024 21.00,0
30/4/2024 22.00,0
30/4/2024 23.00,0
1/5/2024 0.00,0
1/5/2024 1.00,0
1/5/2024 2.00,0
1/5/2024 3.00,0
1/5/2024 4.00,0
1/5/2024 5.00,0
1/5/2024 6.00,235.51
1/5/2024 7.00,471.02
1/5/2024 8.00,579.14
1/5/2024 9.00,576.17
1/5/2024 10.00,570.75
1/5/2024 11.00,565.33
1/5/2024 12.00,569.27
1/5/2024 13.00,577.94
1/5/2024 14.00,567.875
1/5/2024 15.00,557.81
1/5/2024 16.00,545.31
1/5/2024 17.00,74.65
1/5/2024 18.00,37.325
1/5/2024 19.00,0
1/5/2024 20.00,0
1/5/2024 21.00,0
1/5/2024 22.00,0
1/5/2024 23.00,0
2/5/2024 0.00,0
2/5/2024 1.00,0
2/5/2024 2.00,0
2/5/2024 3.00,0
2/5/2024 4.00,0
2/5/2024 5.00,0
2/5/2024 6.00,0
2/5/2024 7.00,468.46
2/5/2024 8.00,625.63
2/5/2024 9.00,616.615
2/5/2024 10.00,607.6
2/5/2024 11.00,635.91
2/5/2024 12.00,596.96
2/5/2024 13.00,594.345
2/5/2024 14.00,591.73
2/5/2024 15.00,576.67
2/5/2024 16.00,564.6
2/5/2024 17.00,282.3
2/5/2024 18.00,0
2/5/2024 19.00,0
2/5/2024 20.00,0
2/5/2024 21.00,0
2/5/2024 22.00,0
2/5/2024 23.00,0
3/5/2024 0.00,0
3/5/2024 1.00,0
3/5/2024 2.00,0
3/5/2024 3.00,0
3/5/2024 4.00,0
3/5/2024 5.00,0
3/5/2024 6.00,0
3/5/2024 7.00,938.04
3/5/2024 8.00,842.115
3/5/2024 9.00,746.19
3/5/2024 10.00,712.69
3/5/2024 11.00,699.1
3/5/2024 12.00,715.96
3/5/2024 13.00,732.82
3/5/2024 14.00,722.93
3/5/2024 15.00,703.53
3/5/2024 16.00,650.28
3/5/2024 17.00,597.03
3/5/2024 18.00,218.09
3/5/2024 19.00,109.045
3/5/2024 20.00,0
3/5/2024 21.00,0
3/5/2024 22.00,0
3/5/2024 23.00,0
4/5/2024 0.00,0
4/5/2024 1.00,0
4/5/2024 2.00,0
4/5/2024 3.00,0
4/5/2024 4.00,0
4/5/2024 5.00,0
4/5/2024 6.00,468.88
4/5/2024 7.00,554.23
4/5/2024 8.00,639.58
4/5/2024 9.00,597.74
4/5/2024 10.00,588.12
4/5/2024 11.00,585.655
4/5/2024 12.00,583.19
4/5/2024 13.00,583.35
4/5/2024 14.00,562.39
4/5/2024 15.00,553.69
4/5/2024 16.00,544.99
4/5/2024 17.00,516.92
4/5/2024 18.00,258.46
4/5/2024 19.00,0
4/5/2024 20.00,0
4/5/2024 21.00,0
4/5/2024 22.00,0
4/5/2024 23.00,0
5/5/2024 0.00,0
5/5/2024 1.00,0
5/5/2024 2.00,0
5/5/2024 3.00,0
5/5/2024 4.00,0
5/5/2024 5.00,0
5/5/2024 6.00,0
5/5/2024 7.00,0
5/5/2024 8.00,0
5/5/2024 9.00,0
5/5/2024 10.00,0
5/5/2024 11.00,0
5/5/2024 12.00,0
5/5/2024 13.00,0
5/5/2024 14.00,0
5/5/2024 15.00,0
5/5/2024 16.00,0
5/5/2024 17.00,0
5/5/2024 18.00,0
5/5/2024 19.00,0
5/5/2024 20.00,0
5/5/2024 21.00,0
5/5/2024 22.00,0
5/5/2024 23.00,0
6/5/2024 0.00,0
6/5/2024 1.00,0
6/5/2024 2.00,0
6/5/2024 3.00,0
6/5/2024 4.00,0
6/5/2024 5.00,0
6/5/2024 6.00,0
6/5/2024 7.00,0
6/5/2024 8.00,0
6/5/2024 9.00,0
6/5/2024 10.00,0
6/5/2024 11.00,0
6/5/2024 12.00,0
6/5/2024 13.00,0
6/5/2024 14.00,0
6/5/2024 15.00,0
6/5/2024 16.00,0
6/5/2024 17.00,0
6/5/2024 18.00,0
6/5/2024 19.00,0
6/5/2024 20.00,0
6/5/2024 21.00,0
6/5/2024 22.00,0
6/5/2024 23.00,0
7/5/2024 0.00,0
7/5/2024 1.00,0
7/5/2024 2.00,0
7/5/2024 3.00,0
7/5/2024 4.00,0
7/5/2024 5.00,0
7/5/2024 6.00,0
