Date,Load
10/06/2023 10.10,313.21335
10/06/2023 10.15,313.48
10/06/2023 10.20,324.24
10/06/2023 10.25,334.08
10/06/2023 10.30,335.93335
10/06/2023 10.35,348.47998
10/06/2023 10.40,343.29333
10/06/2023 10.45,344.13333
10/06/2023 10.50,339.0
10/06/2023 10.55,336.34668
10/06/2023 11.00,333.61334
10/06/2023 11.05,326.36002
10/06/2023 11.10,325.06665
10/06/2023 11.15,326.94666
10/06/2023 11.20,326.76
10/06/2023 11.25,323.72
10/06/2023 11.30,324.58667
10/06/2023 11.35,331.82666
10/06/2023 11.40,335.43997
10/06/2023 11.45,329.16
10/06/2023 11.50,327.88
10/06/2023 11.55,334.25333
10/06/2023 12.00,339.90668
10/06/2023 12.05,339.21335
10/06/2023 12.10,337.93335
10/06/2023 12.15,339.57333
10/06/2023 12.20,342.54666
10/06/2023 12.25,340.28
10/06/2023 12.30,338.72
10/06/2023 12.35,338.97336
10/06/2023 12.40,343.24002
10/06/2023 12.45,344.76
10/06/2023 12.50,341.78665
10/06/2023 12.55,338.14667
10/06/2023 13.00,337.0
10/06/2023 13.05,335.26666
10/06/2023 13.10,329.97333
10/06/2023 13.15,326.49332
10/06/2023 13.20,321.92
10/06/2023 13.25,326.42667
10/06/2023 13.30,330.22668
10/06/2023 13.35,333.53336
10/06/2023 13.40,339.37332
10/06/2023 13.45,348.63998
10/06/2023 13.50,361.65332
10/06/2023 13.55,365.08
10/06/2023 14.00,363.41333
10/06/2023 14.05,363.34668
10/06/2023 14.10,365.28885
10/06/2023 14.15,370.00888
10/06/2023 14.20,374.84888
10/06/2023 14.25,379.79556
10/06/2023 14.30,383.62222
10/06/2023 14.35,388.59558
10/06/2023 14.40,392.01334
10/06/2023 14.45,391.50668
10/06/2023 14.50,390.43997
10/06/2023 14.55,389.16
10/06/2023 15.00,392.25333
10/06/2023 15.05,393.86667
10/06/2023 15.10,394.88
10/06/2023 15.15,395.80002
10/06/2023 15.20,395.48
10/06/2023 15.25,394.82666
10/06/2023 15.30,393.53333
10/06/2023 15.35,392.11
10/06/2023 15.40,391.05002
10/06/2023 15.45,389.43668
10/06/2023 15.50,389.10336
10/06/2023 15.55,383.85
10/06/2023 16.00,382.82333
10/06/2023 16.05,381.96667
10/06/2023 16.10,381.13333
10/06/2023 16.15,380.97336
10/06/2023 16.20,380.16
10/06/2023 16.25,384.81332
10/06/2023 16.30,385.70667
10/06/2023 16.35,386.73337
10/06/2023 16.40,387.93335
10/06/2023 16.45,388.53333
10/06/2023 16.50,390.29333
10/06/2023 16.55,391.47998
10/06/2023 17.00,392.54666
10/06/2023 17.05,393.40002
10/06/2023 17.10,394.18668
10/06/2023 17.15,395.7333
10/06/2023 17.20,396.14664
10/06/2023 17.25,397.53333
10/06/2023 17.30,398.01334
10/06/2023 17.35,398.77335
10/06/2023 17.40,399.09335
10/06/2023 17.45,399.32004
10/06/2023 17.50,399.77335
10/06/2023 17.55,399.8533
10/06/2023 18.00,400.41333
10/06/2023 18.05,400.81332
10/06/2023 18.10,401.1467
10/06/2023 18.15,401.82666
10/06/2023 18.20,403.42667
10/06/2023 18.25,403.04
10/06/2023 18.30,402.55334
10/06/2023 18.35,402.35336
10/06/2023 18.40,401.79333
10/06/2023 18.45,401.56665
10/06/2023 18.50,403.58
10/06/2023 18.55,406.7667
10/06/2023 19.00,409.3867
10/06/2023 19.05,412.08
10/06/2023 19.10,415.47998
10/06/2023 19.15,418.33334
10/06/2023 19.20,417.77332
10/06/2023 19.25,417.8933
10/06/2023 19.30,418.54663
10/06/2023 19.35,418.76
10/06/2023 19.40,418.93332
10/06/2023 19.45,418.69336
10/06/2023 19.50,418.93335
10/06/2023 19.55,418.7333
10/06/2023 20.00,418.4
10/06/2023 20.05,418.76
10/06/2023 20.10,418.88
10/06/2023 20.15,419.12
10/06/2023 20.20,419.0533
10/06/2023 20.25,419.4
10/06/2023 20.30,419.72
10/06/2023 20.35,418.8933
10/06/2023 20.40,419.0533
10/06/2023 20.45,414.2933
10/06/2023 20.50,403.70667
10/06/2023 20.55,405.97336
10/06/2023 21.00,401.54663
10/06/2023 21.05,397.76
10/06/2023 21.10,393.53333
10/06/2023 21.15,394.2667
10/06/2023 21.20,400.87997
10/06/2023 21.25,394.65335
10/06/2023 21.30,395.45334
10/06/2023 21.35,395.77332
10/06/2023 21.40,396.05334
10/06/2023 21.45,396.33334
10/06/2023 21.50,396.52
10/06/2023 21.55,397.57333
10/06/2023 22.00,398.9067
10/06/2023 22.05,400.2667
10/06/2023 22.10,401.09335
10/06/2023 22.15,402.31998
10/06/2023 22.20,403.77332
10/06/2023 22.25,404.61337
10/06/2023 22.30,405.04
10/06/2023 22.35,405.45334
10/06/2023 22.40,406.04
10/06/2023 22.45,406.02664
10/06/2023 22.50,406.08
10/06/2023 22.55,406.13333
10/06/2023 23.00,405.53336
10/06/2023 23.05,405.46667
10/06/2023 23.10,406.58667
10/06/2023 23.15,413.97336
10/06/2023 23.20,417.81335
10/06/2023 23.25,420.88004
10/06/2023 23.30,429.0
10/06/2023 23.35,432.61337
10/06/2023 23.40,431.14664
10/06/2023 23.45,423.96
10/06/2023 23.50,420.18665
10/06/2023 23.55,416.67996
11/06/2023 00.00,404.56
11/06/2023 00.05,403.76
11/06/2023 00.10,402.98666
11/06/2023 00.15,403.24
11/06/2023 00.20,403.616
11/06/2023 00.25,403.6133
11/06/2023 00.30,403.7333
11/06/2023 00.35,406.76
11/06/2023 00.40,407.08
11/06/2023 00.45,406.92
11/06/2023 00.50,406.24
11/06/2023 00.55,406.69336
11/06/2023 01.00,406.0
11/06/2023 01.05,402.42667
11/06/2023 01.10,393.90665
11/06/2023 01.15,384.65332
11/06/2023 01.20,376.74667
11/06/2023 01.25,367.74667
11/06/2023 01.30,368.1333
11/06/2023 01.35,368.46664
11/06/2023 01.40,377.14664
11/06/2023 01.45,386.7867
11/06/2023 01.50,395.34668
11/06/2023 01.55,407.81332
11/06/2023 02.00,407.77332
11/06/2023 02.05,408.50668
11/06/2023 02.10,407.55997
11/06/2023 02.15,406.30667
11/06/2023 02.20,405.06665
11/06/2023 02.25,400.21335
11/06/2023 02.30,399.50668
11/06/2023 02.35,398.37332
11/06/2023 02.40,401.13333
11/06/2023 02.45,401.28
11/06/2023 02.50,401.29333
11/06/2023 02.55,404.54663
11/06/2023 03.00,404.31998
11/06/2023 03.05,407.4
11/06/2023 03.10,404.25333
11/06/2023 03.15,403.22668
11/06/2023 03.20,406.6133
11/06/2023 03.25,403.54666
11/06/2023 03.30,406.17334
11/06/2023 03.35,402.46667
11/06/2023 03.40,402.30664
11/06/2023 03.45,403.01334
11/06/2023 03.50,399.0133
11/06/2023 03.55,401.58667
11/06/2023 04.00,400.4733
11/06/2023 04.05,400.76663
11/06/2023 04.10,400.78
11/06/2023 04.15,403.83334
11/06/2023 04.20,404.16666
11/06/2023 04.25,404.29996
11/06/2023 04.30,402.68002
11/06/2023 04.35,402.62668
11/06/2023 04.40,406.22665
11/06/2023 04.45,402.85336
11/06/2023 04.50,405.42667
11/06/2023 04.55,405.53333
11/06/2023 05.00,405.36
11/06/2023 05.05,407.9467
11/06/2023 05.10,407.88
11/06/2023 05.15,410.70667
11/06/2023 05.20,407.81335
11/06/2023 05.25,406.93335
11/06/2023 05.30,409.73865
11/06/2023 05.35,409.6853
11/06/2023 05.40,409.01868
11/06/2023 05.45,406.49866
11/06/2023 05.50,409.392
11/06/2023 05.55,409.712
11/06/2023 06.00,409.45334
11/06/2023 06.05,409.44003
11/06/2023 06.10,408.93332
11/06/2023 06.15,411.77332
11/06/2023 06.20,411.4
11/06/2023 06.25,410.52002
11/06/2023 06.30,409.66666
11/06/2023 06.35,405.69333
11/06/2023 06.40,402.69333
11/06/2023 06.45,398.38663
11/06/2023 06.50,394.37332
11/06/2023 06.55,390.57333
11/06/2023 07.00,386.20004
11/06/2023 07.05,385.0267
11/06/2023 07.10,382.65332
11/06/2023 07.15,380.79996
11/06/2023 07.20,378.2667
11/06/2023 07.25,375.75998
11/06/2023 07.30,373.18665
11/06/2023 07.35,371.18668
11/06/2023 07.40,369.05334
11/06/2023 07.45,366.82666
11/06/2023 07.50,365.38663
11/06/2023 07.55,362.99997
11/06/2023 08.00,362.06665
11/06/2023 08.05,359.94666
11/06/2023 08.10,359.72
11/06/2023 08.15,358.0933
11/06/2023 08.20,356.43997
11/06/2023 08.25,354.62668
11/06/2023 08.30,349.88004
11/06/2023 08.35,340.16
11/06/2023 08.40,333.73337
11/06/2023 08.45,329.14667
11/06/2023 08.50,323.90668
11/06/2023 08.55,319.52
11/06/2023 09.00,319.16
11/06/2023 09.05,320.36002
11/06/2023 09.10,323.96
11/06/2023 09.15,324.45334
11/06/2023 09.20,325.56
11/06/2023 09.25,328.93332
11/06/2023 09.30,327.04
11/06/2023 09.35,327.4533
11/06/2023 09.40,327.52
11/06/2023 09.45,321.09335
11/06/2023 09.50,318.56003
11/06/2023 09.55,308.17337
11/06/2023 10.00,315.25333
11/06/2023 10.05,308.45334
11/06/2023 10.10,298.06668
11/06/2023 10.15,308.97336
11/06/2023 10.20,317.33334
11/06/2023 10.25,311.3867
11/06/2023 10.30,316.66666
11/06/2023 10.35,334.8
11/06/2023 10.40,348.76
11/06/2023 10.45,354.63998
11/06/2023 10.50,360.70667
11/06/2023 10.55,388.76
11/06/2023 11.00,387.90665
11/06/2023 11.05,386.05334
11/06/2023 11.10,388.95996
11/06/2023 11.15,385.81332
11/06/2023 11.20,381.77335
11/06/2023 11.25,378.70667
11/06/2023 11.30,376.17334
11/06/2023 11.35,381.18668
11/06/2023 11.40,381.82666
11/06/2023 11.45,382.14664
11/06/2023 11.50,384.96
11/06/2023 11.55,382.45337
11/06/2023 12.00,382.42667
11/06/2023 12.05,381.70667
11/06/2023 12.10,377.98666
11/06/2023 12.15,377.41333
11/06/2023 12.20,372.6
11/06/2023 12.25,370.19998
11/06/2023 12.30,367.69333
11/06/2023 12.35,364.74667
11/06/2023 12.40,364.9733
11/06/2023 12.45,361.64
11/06/2023 12.50,362.88
11/06/2023 12.55,364.1067
11/06/2023 13.00,365.7333
11/06/2023 13.05,363.56668
11/06/2023 13.10,364.32666
11/06/2023 13.15,364.7667
11/06/2023 13.20,363.07333
11/06/2023 13.25,364.63333
11/06/2023 13.30,367.02002
11/06/2023 13.35,370.33334
11/06/2023 13.40,368.74667
11/06/2023 13.45,373.18665
11/06/2023 13.50,376.82666
11/06/2023 13.55,377.37332
11/06/2023 14.00,377.21335
11/06/2023 14.05,376.6133
11/06/2023 14.10,378.93332
11/06/2023 14.15,377.47998
11/06/2023 14.20,375.42664
11/06/2023 14.25,372.82666
11/06/2023 14.30,370.74667
11/06/2023 14.35,368.63998
11/06/2023 14.40,366.14664
11/06/2023 14.45,364.56003
11/06/2023 14.50,363.77332
11/06/2023 14.55,363.16
11/06/2023 15.00,362.0933
11/06/2023 15.05,361.71997
11/06/2023 15.10,361.16
11/06/2023 15.15,361.06665
11/06/2023 15.20,360.40002
11/06/2023 15.25,360.19998
11/06/2023 15.30,359.01334
11/06/2023 15.35,357.8667
11/06/2023 15.40,358.6267
11/06/2023 15.45,359.12
11/06/2023 15.50,360.88
11/06/2023 15.55,362.6
11/06/2023 16.00,365.70667
11/06/2023 16.05,368.70667
11/06/2023 16.10,370.08005
11/06/2023 16.15,371.09335
11/06/2023 16.20,370.80002
11/06/2023 16.25,371.14664
11/06/2023 16.30,371.06668
11/06/2023 16.35,371.31998
11/06/2023 16.40,372.19998
11/06/2023 16.45,372.93332
11/06/2023 16.50,377.81332
11/06/2023 16.55,376.43997
11/06/2023 17.00,374.40002
11/06/2023 17.05,372.71997
11/06/2023 17.10,370.78665
11/06/2023 17.15,369.78665
11/06/2023 17.20,365.74667
11/06/2023 17.25,367.29333
11/06/2023 17.30,370.3867
11/06/2023 17.35,372.96
11/06/2023 17.40,375.55997
11/06/2023 17.45,377.36
11/06/2023 17.50,378.82666
11/06/2023 17.55,380.68002
11/06/2023 18.00,382.33334
11/06/2023 18.05,383.61337
11/06/2023 18.10,384.78665
11/06/2023 18.15,386.68002
11/06/2023 18.20,388.34668
11/06/2023 18.25,393.24
11/06/2023 18.30,394.30667
11/06/2023 18.35,395.93335
11/06/2023 18.40,396.92
11/06/2023 18.45,397.50668
11/06/2023 18.50,397.94666
11/06/2023 18.55,395.69333
11/06/2023 19.00,396.36
11/06/2023 19.05,396.0
11/06/2023 19.10,396.81335
11/06/2023 19.15,396.95996
11/06/2023 19.20,397.58667
11/06/2023 19.25,396.75998
11/06/2023 19.30,396.88
11/06/2023 19.35,397.7333
11/06/2023 19.40,397.82666
11/06/2023 19.45,397.94666
11/06/2023 19.50,397.96
11/06/2023 19.55,398.36
11/06/2023 20.00,398.33334
11/06/2023 20.05,397.86667
11/06/2023 20.10,397.29333
11/06/2023 20.15,397.52002
11/06/2023 20.20,397.53336
11/06/2023 20.25,397.22665
11/06/2023 20.30,397.01334
11/06/2023 20.35,400.54666
11/06/2023 20.40,400.32004
11/06/2023 20.45,400.28
11/06/2023 20.50,399.98666
11/06/2023 20.55,400.0
11/06/2023 21.00,400.33334
11/06/2023 21.05,396.48
11/06/2023 21.10,396.74667
11/06/2023 21.15,396.96
11/06/2023 21.20,396.53336
11/06/2023 21.25,396.53336
11/06/2023 21.30,396.52002
11/06/2023 21.35,396.36002
11/06/2023 21.40,396.7867
11/06/2023 21.45,396.7333
11/06/2023 21.50,397.6
11/06/2023 21.55,398.16
11/06/2023 22.00,398.00003
11/06/2023 22.05,398.46667
11/06/2023 22.10,397.86667
11/06/2023 22.15,397.82666
11/06/2023 22.20,391.13333
11/06/2023 22.25,383.49332
11/06/2023 22.30,383.65332
11/06/2023 22.35,381.71997
11/06/2023 22.40,383.71997
11/06/2023 22.45,389.36002
11/06/2023 22.50,395.49332
11/06/2023 22.55,402.93997
11/06/2023 23.00,402.58
11/06/2023 23.05,404.4867
11/06/2023 23.10,402.95337
11/06/2023 23.15,397.13998
11/06/2023 23.20,396.80664
11/06/2023 23.25,396.46667
11/06/2023 23.30,396.68002
11/06/2023 23.35,396.78665
11/06/2023 23.40,396.0133
11/06/2023 23.45,395.7333
11/06/2023 23.50,396.19998
11/06/2023 23.55,396.04
12/06/2023 00.00,396.32
12/06/2023 00.05,396.32
12/06/2023 00.10,397.81332
12/06/2023 00.15,396.97998
12/06/2023 00.20,396.43198
12/06/2023 00.25,396.17334
12/06/2023 00.30,396.57333
12/06/2023 00.35,396.34668
12/06/2023 00.40,395.45334
12/06/2023 00.45,400.04
12/06/2023 00.50,400.50668
12/06/2023 00.55,400.54666
12/06/2023 01.00,400.41333
12/06/2023 01.05,400.57333
12/06/2023 01.10,401.13333
12/06/2023 01.15,396.76
12/06/2023 01.20,396.98666
12/06/2023 01.25,396.98666
12/06/2023 01.30,397.0
12/06/2023 01.35,396.81332
12/06/2023 01.40,396.6
12/06/2023 01.45,396.29333
12/06/2023 01.50,395.77332
12/06/2023 01.55,395.88
12/06/2023 02.00,396.1067
12/06/2023 02.05,396.31998
12/06/2023 02.10,396.2133
12/06/2023 02.15,396.22665
12/06/2023 02.20,396.24
12/06/2023 02.25,395.77332
12/06/2023 02.30,394.77332
12/06/2023 02.35,393.98666
12/06/2023 02.40,393.29333
12/06/2023 02.45,393.14664
12/06/2023 02.50,393.1333
12/06/2023 02.55,393.05334
12/06/2023 03.00,393.0
12/06/2023 03.05,393.37332
12/06/2023 03.10,393.80002
12/06/2023 03.15,393.66666
12/06/2023 03.20,393.36
12/06/2023 03.25,393.36
12/06/2023 03.30,398.77332
12/06/2023 03.35,398.82666
12/06/2023 03.40,398.86667
12/06/2023 03.45,398.77335
12/06/2023 03.50,398.97336
12/06/2023 03.55,398.80002
12/06/2023 04.00,393.6133
12/06/2023 04.05,393.45337
12/06/2023 04.10,393.20004
12/06/2023 04.15,397.69333
12/06/2023 04.20,397.46664
12/06/2023 04.25,397.22665
12/06/2023 04.30,396.96
12/06/2023 04.35,396.68002
12/06/2023 04.40,396.65335
12/06/2023 04.45,392.34668
12/06/2023 04.50,392.46664
12/06/2023 04.55,392.8933
12/06/2023 05.00,392.78665
12/06/2023 05.05,392.96
12/06/2023 05.10,393.04
12/06/2023 05.15,392.8667
12/06/2023 05.20,392.77335
12/06/2023 05.25,392.7867
12/06/2023 05.30,393.17334
12/06/2023 05.35,393.48
12/06/2023 05.40,393.66666
12/06/2023 05.45,393.64
12/06/2023 05.50,393.92
12/06/2023 05.55,393.80002
12/06/2023 06.00,393.56003
12/06/2023 06.05,392.66666
12/06/2023 06.10,391.24
12/06/2023 06.15,390.52002
12/06/2023 06.20,389.18668
12/06/2023 06.25,388.63998
12/06/2023 06.30,386.73337
12/06/2023 06.35,385.92
12/06/2023 06.40,384.66666
12/06/2023 06.45,383.44003
12/06/2023 06.50,381.84
12/06/2023 06.55,379.44003
12/06/2023 07.00,382.93335
12/06/2023 07.05,381.37332
12/06/2023 07.10,380.1467
12/06/2023 07.15,378.8267
12/06/2023 07.20,377.76
12/06/2023 07.25,377.09335
12/06/2023 07.30,371.05334
12/06/2023 07.35,369.72
12/06/2023 07.40,368.54666
12/06/2023 07.45,370.8933
12/06/2023 07.50,368.06665
12/06/2023 07.55,365.42667
12/06/2023 08.00,355.28003
12/06/2023 08.05,343.33334
12/06/2023 08.10,333.04
12/06/2023 08.15,320.1467
12/06/2023 08.20,316.6
12/06/2023 08.25,312.16
12/06/2023 08.30,319.42667
12/06/2023 08.35,330.57333
12/06/2023 08.40,341.82666
12/06/2023 08.45,354.05334
12/06/2023 08.50,353.48
12/06/2023 08.55,361.29337
12/06/2023 09.00,354.6
12/06/2023 09.05,349.89334
12/06/2023 09.10,350.02664
12/06/2023 09.15,345.74667
12/06/2023 09.20,348.97336
12/06/2023 09.25,341.71997
12/06/2023 09.30,348.53336
12/06/2023 09.35,341.52002
12/06/2023 09.40,325.04
12/06/2023 09.45,316.4
12/06/2023 09.50,314.86667
12/06/2023 09.55,311.69333
12/06/2023 10.00,314.84
12/06/2023 10.05,316.48
12/06/2023 10.10,318.84
12/06/2023 10.15,323.03998
12/06/2023 10.20,316.77335
12/06/2023 10.25,317.16
12/06/2023 10.30,314.34665
12/06/2023 10.35,315.85336
12/06/2023 10.40,324.02667
12/06/2023 10.45,318.93332
12/06/2023 10.50,318.09335
12/06/2023 10.55,322.3867
12/06/2023 11.00,318.33334
12/06/2023 11.05,323.13333
12/06/2023 11.10,319.29333
12/06/2023 11.15,312.90665
12/06/2023 11.20,310.54666
12/06/2023 11.25,310.91998
12/06/2023 11.30,312.43997
12/06/2023 11.35,317.42667
12/06/2023 11.40,322.62668
12/06/2023 11.45,336.59998
12/06/2023 11.50,345.31998
12/06/2023 11.55,346.57333
12/06/2023 12.00,349.77335
12/06/2023 12.05,347.0
12/06/2023 12.10,343.77335
12/06/2023 12.15,345.53336
12/06/2023 12.20,346.66666
12/06/2023 12.25,344.13333
12/06/2023 12.30,339.18668
12/06/2023 12.35,333.49332
12/06/2023 12.40,332.86667
12/06/2023 12.45,324.06665
12/06/2023 12.50,312.54666
12/06/2023 12.55,310.45334
12/06/2023 13.00,308.92
12/06/2023 13.05,311.14667
12/06/2023 13.10,305.65335
12/06/2023 13.15,308.86667
12/06/2023 13.20,316.76
12/06/2023 13.25,318.85333
12/06/2023 13.30,308.28665
12/06/2023 13.35,303.43332
12/06/2023 13.40,296.93997
12/06/2023 13.45,302.08664
12/06/2023 13.50,298.16666
12/06/2023 13.55,297.14
12/06/2023 14.00,310.36002
12/06/2023 14.05,317.12
12/06/2023 14.10,315.19998
12/06/2023 14.15,295.0533
12/06/2023 14.20,284.56003
12/06/2023 14.25,277.48
12/06/2023 14.30,264.68
12/06/2023 14.35,257.28
12/06/2023 14.40,266.74667
12/06/2023 14.45,276.9467
12/06/2023 14.50,287.05334
12/06/2023 14.55,287.36002
12/06/2023 15.00,292.56003
12/06/2023 15.05,300.28
12/06/2023 15.10,305.30667
12/06/2023 15.15,308.62668
12/06/2023 15.20,306.8
12/06/2023 15.25,314.19998
12/06/2023 15.30,324.81332
12/06/2023 15.35,327.46667
12/06/2023 15.40,333.21335
12/06/2023 15.45,341.74667
12/06/2023 15.50,356.42667
12/06/2023 15.55,363.42667
12/06/2023 16.00,368.1467
12/06/2023 16.05,370.64
12/06/2023 16.10,373.55997
12/06/2023 16.15,375.9733
12/06/2023 16.20,377.80002
12/06/2023 16.25,378.2667
12/06/2023 16.30,378.7333
12/06/2023 16.35,379.82666
12/06/2023 16.40,380.85336
12/06/2023 16.45,380.93335
12/06/2023 16.50,379.65335
12/06/2023 16.55,379.6133
12/06/2023 17.00,379.57333
12/06/2023 17.05,380.2667
12/06/2023 17.10,380.70667
12/06/2023 17.15,382.38663
12/06/2023 17.20,385.03333
12/06/2023 17.25,386.63333
12/06/2023 17.30,387.5533
12/06/2023 17.35,387.20667
12/06/2023 17.40,388.24667
12/06/2023 17.45,388.39334
12/06/2023 17.50,388.22665
12/06/2023 17.55,389.65332
12/06/2023 18.00,396.24
12/06/2023 18.05,398.04
12/06/2023 18.10,399.24
12/06/2023 18.15,403.06665
12/06/2023 18.20,405.84
12/06/2023 18.25,412.45334
12/06/2023 18.30,409.12
12/06/2023 18.35,411.1333
12/06/2023 18.40,412.65335
12/06/2023 18.45,412.22665
12/06/2023 18.50,412.24002
12/06/2023 18.55,407.76
12/06/2023 19.00,407.46664
12/06/2023 19.05,407.48
12/06/2023 19.10,407.2667
12/06/2023 19.15,406.97336
12/06/2023 19.20,407.28
12/06/2023 19.25,407.6
12/06/2023 19.30,408.34
12/06/2023 19.35,408.26
12/06/2023 19.40,408.38
12/06/2023 19.45,408.06003
12/06/2023 19.50,408.19333
12/06/2023 19.55,407.75333
12/06/2023 20.00,407.33334
12/06/2023 20.05,407.49332
12/06/2023 20.10,407.6133
12/06/2023 20.15,408.08
12/06/2023 20.20,407.34668
12/06/2023 20.25,406.90665
12/06/2023 20.30,406.68002
12/06/2023 20.35,406.13333
12/06/2023 20.40,405.57333
12/06/2023 20.45,404.64
12/06/2023 20.50,404.69336
12/06/2023 20.55,404.41333
12/06/2023 21.00,404.53333
12/06/2023 21.05,404.70667
12/06/2023 21.10,404.82666
12/06/2023 21.15,405.19998
12/06/2023 21.20,405.42224
12/06/2023 21.25,405.9689
12/06/2023 21.30,406.1022
12/06/2023 21.35,406.30225
12/06/2023 21.40,406.44888
12/06/2023 21.45,406.70224
12/06/2023 21.50,406.34668
12/06/2023 21.55,406.25333
12/06/2023 22.00,405.80002
12/06/2023 22.05,405.56003
12/06/2023 22.10,405.34668
12/06/2023 22.15,404.70667
12/06/2023 22.20,404.88
12/06/2023 22.25,404.62668
12/06/2023 22.30,405.43997
12/06/2023 22.35,405.58667
12/06/2023 22.40,406.1067
12/06/2023 22.45,407.02664
12/06/2023 22.50,407.21335
12/06/2023 22.55,407.80002
12/06/2023 23.00,407.06665
12/06/2023 23.05,407.21335
12/06/2023 23.10,406.46667
12/06/2023 23.15,405.8267
12/06/2023 23.20,405.76
12/06/2023 23.25,405.18665
12/06/2023 23.30,405.28
12/06/2023 23.35,404.49332
12/06/2023 23.40,404.53333
12/06/2023 23.45,404.41333
12/06/2023 23.50,404.3867
12/06/2023 23.55,404.4
13/06/2023 00.00,403.2
13/06/2023 00.05,403.92
13/06/2023 00.10,404.61337
13/06/2023 00.15,404.36002
13/06/2023 00.20,404.16
13/06/2023 00.25,397.33334
13/06/2023 00.30,391.69336
13/06/2023 00.35,391.28
13/06/2023 00.40,390.96
13/06/2023 00.45,390.53333
13/06/2023 00.50,390.53333
13/06/2023 00.55,397.19998
13/06/2023 01.00,402.93335
13/06/2023 01.05,403.08
13/06/2023 01.10,403.00003
13/06/2023 01.15,403.64
13/06/2023 01.20,403.81332
13/06/2023 01.25,404.44003
13/06/2023 01.30,403.16
13/06/2023 01.35,402.76
13/06/2023 01.40,401.90665
13/06/2023 01.45,401.25333
13/06/2023 01.50,400.18665
13/06/2023 01.55,399.22665
13/06/2023 02.00,399.8622
13/06/2023 02.05,400.1422
13/06/2023 02.10,403.78223
13/06/2023 02.15,403.82224
13/06/2023 02.20,403.42224
13/06/2023 02.25,402.5289
13/06/2023 02.30,401.76
13/06/2023 02.35,401.09335
13/06/2023 02.40,397.14664
13/06/2023 02.45,396.42667
13/06/2023 02.50,396.99557
13/06/2023 02.55,397.07556
13/06/2023 03.00,400.74222
13/06/2023 03.05,400.4089
13/06/2023 03.10,400.2489
13/06/2023 03.15,400.2889
13/06/2023 03.20,399.79996
13/06/2023 03.25,404.45334
13/06/2023 03.30,400.9733
13/06/2023 03.35,401.14664
13/06/2023 03.40,401.68002
13/06/2023 03.45,401.47998
13/06/2023 03.50,405.0
13/06/2023 03.55,400.74667
13/06/2023 04.00,400.7867
13/06/2023 04.05,401.36
13/06/2023 04.10,401.16
13/06/2023 04.15,401.12
13/06/2023 04.20,397.94662
13/06/2023 04.25,397.29333
13/06/2023 04.30,397.54663
13/06/2023 04.35,396.3867
13/06/2023 04.40,396.74667
13/06/2023 04.45,397.34665
13/06/2023 04.50,396.86667
13/06/2023 04.55,400.68002
13/06/2023 05.00,400.17334
13/06/2023 05.05,401.05334
13/06/2023 05.10,400.05334
13/06/2023 05.15,402.54663
13/06/2023 05.20,402.7333
13/06/2023 05.25,399.78665
13/06/2023 05.30,400.49332
13/06/2023 05.35,403.34668
13/06/2023 05.40,404.16
13/06/2023 05.45,401.6133
13/06/2023 05.50,401.70667
13/06/2023 05.55,403.93332
13/06/2023 06.00,403.26663
13/06/2023 06.05,399.43997
13/06/2023 06.10,398.25333
13/06/2023 06.15,399.66666
13/06/2023 06.20,397.9467
13/06/2023 06.25,393.59998
13/06/2023 06.30,391.9067
13/06/2023 06.35,389.42667
13/06/2023 06.40,387.89334
13/06/2023 06.45,383.72
13/06/2023 06.50,383.04
13/06/2023 06.55,381.6133
13/06/2023 07.00,380.53333
13/06/2023 07.05,381.17334
13/06/2023 07.10,380.78665
13/06/2023 07.15,379.66666
13/06/2023 07.20,382.14664
13/06/2023 07.25,381.94666
13/06/2023 07.30,380.88
13/06/2023 07.35,382.68002
13/06/2023 07.40,381.37332
13/06/2023 07.45,380.54666
13/06/2023 07.50,373.82666
13/06/2023 07.55,371.08
13/06/2023 08.00,370.06665
13/06/2023 08.05,365.78665
13/06/2023 08.10,364.04
13/06/2023 08.15,353.04
13/06/2023 08.20,343.7333
13/06/2023 08.25,333.42667
13/06/2023 08.30,322.05334
13/06/2023 08.35,316.43997
13/06/2023 08.40,314.96
13/06/2023 08.45,322.02664
13/06/2023 08.50,333.48
13/06/2023 08.55,336.24
13/06/2023 09.00,344.69333
13/06/2023 09.05,339.02664
13/06/2023 09.10,336.34668
13/06/2023 09.15,335.62668
13/06/2023 09.20,330.13333
13/06/2023 09.25,334.77335
13/06/2023 09.30,332.04
13/06/2023 09.35,341.92
13/06/2023 09.40,341.28
13/06/2023 09.45,338.54666
13/06/2023 09.50,336.13333
13/06/2023 09.55,329.6
13/06/2023 10.00,329.62665
13/06/2023 10.05,315.90665
13/06/2023 10.10,316.78665
13/06/2023 10.15,325.72
13/06/2023 10.20,325.29333
13/06/2023 10.25,332.04
13/06/2023 10.30,330.08
13/06/2023 10.35,341.19998
13/06/2023 10.40,337.62668
13/06/2023 10.45,327.73334
13/06/2023 10.50,326.37332
13/06/2023 10.55,321.86667
13/06/2023 11.00,312.6133
13/06/2023 11.05,306.05334
13/06/2023 11.10,299.97336
13/06/2023 11.15,288.02664
13/06/2023 11.20,284.81335
13/06/2023 11.25,287.77335
13/06/2023 11.30,284.04
13/06/2023 11.35,287.06668
13/06/2023 11.40,286.04446
13/06/2023 11.45,294.93777
13/06/2023 11.50,291.09778
13/06/2023 11.55,292.87112
