Date,Load
11/08/2023 05.30,25047.88
11/08/2023 05.45,25277.52
11/08/2023 06.00,25016.04
11/08/2023 06.15,24868.08
11/08/2023 06.30,24965.28
11/08/2023 06.45,25824.6
11/08/2023 07.00,18117.56
11/08/2023 07.15,24440.6
11/08/2023 07.30,26006.92
11/08/2023 07.45,23697.4
11/08/2023 08.00,17802.72
11/08/2023 08.15,25397.96
11/08/2023 08.30,25969.96
11/08/2023 08.45,25413.44
11/08/2023 09.00,24965.28
11/08/2023 09.15,25728.24
11/08/2023 09.30,26535.08
11/08/2023 09.45,26415.52
11/08/2023 10.00,23836.76
11/08/2023 10.15,24479.28
11/08/2023 10.30,25105.48
11/08/2023 10.45,23169.28
11/08/2023 11.00,16356.8
11/08/2023 11.15,19329.52
11/08/2023 11.30,27665.32
11/08/2023 11.45,26949.68
11/08/2023 12.00,26340.68
11/08/2023 12.15,26708.84
11/08/2023 12.30,27608.56
11/08/2023 12.45,25719.64
11/08/2023 13.00,24303.84
11/08/2023 13.15,23391.2
11/08/2023 13.30,25828.88
11/08/2023 13.45,26055.96
11/08/2023 14.00,26720
11/08/2023 14.15,26152.32
11/08/2023 14.30,24974.76
11/08/2023 14.45,24930
11/08/2023 15.00,19695.96
11/08/2023 15.15,26133.4
11/08/2023 15.30,26541.08
11/08/2023 15.45,25500.32
11/08/2023 16.00,20034.84
11/08/2023 16.15,25823.72
11/08/2023 16.30,26102.4
11/08/2023 16.45,26031.04
11/08/2023 17.00,27618.88
11/08/2023 17.15,26358.76
11/08/2023 17.30,26185
11/08/2023 17.45,25643.08
11/08/2023 18.00,25855.56
11/08/2023 18.15,25421.16
11/08/2023 18.30,24542.08
11/08/2023 18.45,25043.56
11/08/2023 19.00,25352.36
11/08/2023 19.15,26301.96
11/08/2023 19.30,25345.48
11/08/2023 19.45,26497.24
11/08/2023 20.00,25614.72
11/08/2023 20.15,25893.4
11/08/2023 20.30,25085.72
11/08/2023 20.45,25810.84
11/08/2023 21.00,25257.76
11/08/2023 21.15,24653.04
11/08/2023 21.30,24685.72
11/08/2023 21.45,25498.6
11/08/2023 22.00,25441.8
11/08/2023 22.15,24927.44
11/08/2023 22.30,24828.52
11/08/2023 22.45,23413.56
11/08/2023 23.00,17966.16
11/08/2023 23.15,25107.2
11/08/2023 23.30,25526.96
11/08/2023 23.45,23245.84
12/08/2023 00.00,18477.96
12/08/2023 00.15,24785.52
12/08/2023 00.30,26066.28
12/08/2023 00.45,26820.64
12/08/2023 01.00,26731.2
12/08/2023 01.15,25630.2
12/08/2023 01.30,25393.64
12/08/2023 01.45,25612.12
12/08/2023 02.00,25206.12
12/08/2023 02.15,23980.4
12/08/2023 02.30,25902
12/08/2023 02.45,26122.2
12/08/2023 03.00,25841.8
12/08/2023 03.15,26250.36
12/08/2023 03.30,23745.56
12/08/2023 03.45,25883.08
12/08/2023 04.00,25809.12
12/08/2023 04.15,24984.2
12/08/2023 04.30,24417.36
12/08/2023 04.45,25188.08
12/08/2023 05.00,24376.92
12/08/2023 05.15,24006.2
12/08/2023 05.30,23729.24
12/08/2023 05.45,24636.72
12/08/2023 06.00,25785.88
12/08/2023 06.15,23835.04
12/08/2023 06.30,24484.44
12/08/2023 06.45,24615.2
12/08/2023 07.00,19119.64
12/08/2023 07.15,25494.28
12/08/2023 07.30,26975.48
12/08/2023 07.45,26737.2
12/08/2023 08.00,16684.52
12/08/2023 08.15,22945.64
12/08/2023 08.30,23915.04
12/08/2023 08.45,23276.8
12/08/2023 09.00,24482.72
12/08/2023 09.15,27107.96
12/08/2023 09.30,26434.44
12/08/2023 09.45,27132.04
12/08/2023 10.00,26457.68
12/08/2023 10.15,24853.48
12/08/2023 10.30,22361.6
12/08/2023 10.45,26220.24
12/08/2023 11.00,28055
12/08/2023 11.15,26215.08
12/08/2023 11.30,25979.4
12/08/2023 11.45,25777.28
12/08/2023 12.00,25107.2
12/08/2023 12.15,25467.6
12/08/2023 12.30,24739.92
12/08/2023 12.45,24999.68
12/08/2023 13.00,23474.64
12/08/2023 13.15,24386.4
12/08/2023 13.30,25643.96
12/08/2023 13.45,25685.24
12/08/2023 14.00,26835.28
12/08/2023 14.15,25705.04
12/08/2023 14.30,24683.16
12/08/2023 14.45,24969.6
12/08/2023 15.00,19406.92
12/08/2023 15.15,25561.36
12/08/2023 15.30,27179.32
12/08/2023 15.45,25044.44
12/08/2023 16.00,18655.16
12/08/2023 16.15,24374.36
12/08/2023 16.30,26340.68
12/08/2023 16.45,27036.56
12/08/2023 17.00,27853.72
12/08/2023 17.15,25174.32
12/08/2023 17.30,24111.16
12/08/2023 17.45,25177.76
12/08/2023 18.00,25579.44
12/08/2023 18.15,25264.64
12/08/2023 18.30,24710.68
12/08/2023 18.45,26252.08
12/08/2023 19.00,26224.56
12/08/2023 19.15,25659.44
12/08/2023 19.30,25354.92
12/08/2023 19.45,25325.68
12/08/2023 20.00,25571.68
12/08/2023 20.15,25544.16
12/08/2023 20.30,24066.4
12/08/2023 20.45,23521.92
12/08/2023 21.00,24220.4
12/08/2023 21.15,25115.8
12/08/2023 21.30,25658.56
12/08/2023 21.45,24870.68
12/08/2023 22.00,23109.08
12/08/2023 22.15,22730.6
12/08/2023 22.30,22669.52
12/08/2023 22.45,24298.68
12/08/2023 23.00,21015.44
12/08/2023 23.15,27124.28
12/08/2023 23.30,26075.76
12/08/2023 23.45,25562.24
13/08/2023 00.00,17313.32
13/08/2023 00.15,26769.04
13/08/2023 00.30,27569
13/08/2023 00.45,27011.6
13/08/2023 01.00,26866.24
13/08/2023 01.15,26440.48
13/08/2023 01.30,25028.92
13/08/2023 01.45,25959.64
13/08/2023 02.00,25720.52
13/08/2023 02.15,24680.56
13/08/2023 02.30,25049.6
13/08/2023 02.45,25825.44
13/08/2023 03.00,25911.48
13/08/2023 03.15,24505.96
13/08/2023 03.30,26158.32
13/08/2023 03.45,25772.96
13/08/2023 04.00,24882.72
13/08/2023 04.15,24277.16
13/08/2023 04.30,23973.52
13/08/2023 04.45,23502.16
13/08/2023 05.00,24354.56
13/08/2023 05.15,24233.28
13/08/2023 05.30,23814.4
13/08/2023 05.45,24918.84
13/08/2023 06.00,25988.88
13/08/2023 06.15,24697.76
13/08/2023 06.30,25670.6
13/08/2023 06.45,24764
13/08/2023 07.00,17413.08
13/08/2023 07.15,24970.44
13/08/2023 07.30,26172.96
13/08/2023 07.45,23800.64
13/08/2023 08.00,18136.48
13/08/2023 08.15,25015.16
13/08/2023 08.30,24642.72
13/08/2023 08.45,23593.32
13/08/2023 09.00,24789.8
13/08/2023 09.15,24895.6
13/08/2023 09.30,23993.32
13/08/2023 09.45,26646.04
13/08/2023 10.00,26733.76
13/08/2023 10.15,25589.76
13/08/2023 10.30,25621.6
13/08/2023 10.45,25149.36
13/08/2023 11.00,22810.6
13/08/2023 11.15,23449.68
13/08/2023 11.30,26390.56
13/08/2023 11.45,26112.72
13/08/2023 12.00,25249.12
13/08/2023 12.15,26253.8
13/08/2023 12.30,26677.88
13/08/2023 12.45,25570.84
13/08/2023 13.00,26449.92
13/08/2023 13.15,25913.2
13/08/2023 13.30,27110.52
13/08/2023 13.45,26631.4
13/08/2023 14.00,25120.96
13/08/2023 14.15,26295.96
13/08/2023 14.30,26449.08
13/08/2023 14.45,23829.88
13/08/2023 15.00,18072.84
13/08/2023 15.15,24986.8
13/08/2023 15.30,26133.4
13/08/2023 15.45,26227.16
13/08/2023 16.00,18335.16
13/08/2023 16.15,24469.84
13/08/2023 16.30,25358.36
13/08/2023 16.45,24904.2
13/08/2023 17.00,25083.12
13/08/2023 17.15,25846.08
13/08/2023 17.30,25977.68
13/08/2023 17.45,26733.76
13/08/2023 18.00,26957.4
13/08/2023 18.15,25991.44
13/08/2023 18.30,24943.8
13/08/2023 18.45,27841.68
13/08/2023 19.00,26827.52
13/08/2023 19.15,26169.52
13/08/2023 19.30,25760.08
13/08/2023 19.45,26730.32
13/08/2023 20.00,25147.64
13/08/2023 20.15,24548.12
13/08/2023 20.30,24535.2
13/08/2023 20.45,24602.28
13/08/2023 21.00,23837.6
13/08/2023 21.15,24471.56
13/08/2023 21.30,24142.12
13/08/2023 21.45,24293.52
13/08/2023 22.00,25842.64
13/08/2023 22.15,26130.8
13/08/2023 22.30,26194.44
13/08/2023 22.45,24522.32
13/08/2023 23.00,19259.84
13/08/2023 23.15,26093.8
13/08/2023 23.30,26093.8
13/08/2023 23.45,23321.52
14/08/2023 00.00,17678
14/08/2023 00.15,24727.88
14/08/2023 00.30,25785
14/08/2023 00.45,25854.68
14/08/2023 01.00,26601.32
14/08/2023 01.15,25989.72
14/08/2023 01.30,26035.32
14/08/2023 01.45,25805.68
14/08/2023 02.00,25390.2
14/08/2023 02.15,24457.8
14/08/2023 02.30,25865.88
14/08/2023 02.45,25168.28
14/08/2023 03.00,22526.72
14/08/2023 03.15,26027.6
14/08/2023 03.30,24991.08
14/08/2023 03.45,25931.24
14/08/2023 04.00,19311.44
14/08/2023 04.15,25065.08
14/08/2023 04.30,26058.56
14/08/2023 04.45,25495.16
14/08/2023 05.00,25442.68
14/08/2023 05.15,25274.08
14/08/2023 05.30,25301.6
14/08/2023 05.45,25496.88
14/08/2023 06.00,25774.68
14/08/2023 06.15,25625.88
14/08/2023 06.30,24333.08
14/08/2023 06.45,24410.48
14/08/2023 07.00,18204.44
14/08/2023 07.15,25489.12
14/08/2023 07.30,25859.84
14/08/2023 07.45,25322.24
14/08/2023 08.00,17905.96
14/08/2023 08.15,24440.6
14/08/2023 08.30,25228.48
14/08/2023 08.45,26512.72
14/08/2023 09.00,25662
14/08/2023 09.15,27205.16
14/08/2023 09.30,27329.88
14/08/2023 09.45,26371.64
14/08/2023 10.00,26678.72
14/08/2023 10.15,26836.12
14/08/2023 10.30,24659.08
14/08/2023 10.45,26577.24
14/08/2023 11.00,21859.24
14/08/2023 11.15,24529.2
14/08/2023 11.30,25405.68
14/08/2023 11.45,26279.6
14/08/2023 12.00,26611.64
14/08/2023 12.15,26000.92
14/08/2023 12.30,25978.56
14/08/2023 12.45,25475.36
14/08/2023 13.00,25965.64
14/08/2023 13.15,23065.2
14/08/2023 13.30,23370.56
14/08/2023 13.45,23738.68
14/08/2023 14.00,26450.8
14/08/2023 14.15,24991.96
14/08/2023 14.30,27192.24
14/08/2023 14.45,26679.6
14/08/2023 15.00,19680.48
14/08/2023 15.15,27099.36
14/08/2023 15.30,26732.92
14/08/2023 15.45,25023.76
14/08/2023 16.00,20174.2
14/08/2023 16.15,26223.68
14/08/2023 16.30,27148.36
14/08/2023 16.45,25700.72
14/08/2023 17.00,25520.96
14/08/2023 17.15,25200.12
14/08/2023 17.30,24705.52
14/08/2023 17.45,26019.84
14/08/2023 18.00,25545.04
14/08/2023 18.15,24071.56
14/08/2023 18.30,25019.48
14/08/2023 18.45,25814.28
14/08/2023 19.00,23023.92
14/08/2023 19.15,25874.48
14/08/2023 19.30,25057.32
14/08/2023 19.45,26363.92
14/08/2023 20.00,25933.84
14/08/2023 20.15,26018.12
14/08/2023 20.30,25096.04
14/08/2023 20.45,25065.92
14/08/2023 21.00,23929.64
14/08/2023 21.15,24511.12
14/08/2023 21.30,24142.96
14/08/2023 21.45,24960.12
14/08/2023 22.00,26326.92
14/08/2023 22.15,25634.48
14/08/2023 22.30,26023.28
14/08/2023 22.45,24924
14/08/2023 23.00,19063.72
14/08/2023 23.15,25093.44
14/08/2023 23.30,24629.84
14/08/2023 23.45,24830.24
15/08/2023 00.00,19175.56
15/08/2023 00.15,24733.92
15/08/2023 00.30,25840.92
15/08/2023 00.45,25922.64
15/08/2023 01.00,26129.08
15/08/2023 01.15,24859.48
15/08/2023 01.30,24776.92
15/08/2023 01.45,24914.52
15/08/2023 02.00,24937.76
15/08/2023 02.15,24588.52
15/08/2023 02.30,25328.28
15/08/2023 02.45,26628.84
15/08/2023 03.00,22903.48
15/08/2023 03.15,25346.32
15/08/2023 03.30,25074.52
15/08/2023 03.45,26316.6
15/08/2023 04.00,25668.04
15/08/2023 04.15,26426.68
15/08/2023 04.30,25779.84
15/08/2023 04.45,25222.48
15/08/2023 05.00,25800.52
15/08/2023 05.15,24387.24
15/08/2023 05.30,24643.6
15/08/2023 05.45,25698.16
15/08/2023 06.00,26280.48
15/08/2023 06.15,25927.8
15/08/2023 06.30,21315.64
15/08/2023 06.45,23842.76
15/08/2023 07.00,19912.72
15/08/2023 07.15,25054.76
15/08/2023 07.30,26616.8
15/08/2023 07.45,25994.04
15/08/2023 08.00,17488.76
15/08/2023 08.15,23905.56
15/08/2023 08.30,25938.12
15/08/2023 08.45,26159.2
15/08/2023 09.00,26783.68
15/08/2023 09.15,21455.84
15/08/2023 09.30,17887.04
15/08/2023 09.45,26153.16
15/08/2023 10.00,26994.4
15/08/2023 10.15,25674.04
15/08/2023 10.30,26624.52
15/08/2023 10.45,27011.6
15/08/2023 11.00,23473.76
15/08/2023 11.15,26207.36
15/08/2023 11.30,25426.32
15/08/2023 11.45,26660.68
15/08/2023 12.00,26452.52
15/08/2023 12.15,25926.08
15/08/2023 12.30,26607.32
15/08/2023 12.45,25811.68
15/08/2023 13.00,26609.04
15/08/2023 13.15,26060.28
15/08/2023 13.30,23867.72
15/08/2023 13.45,26726.04
15/08/2023 14.00,25422.04
15/08/2023 14.15,25451.28
15/08/2023 14.30,26239.2
15/08/2023 14.45,26089.52
15/08/2023 15.00,19343.28
15/08/2023 15.15,26145.44
15/08/2023 15.30,26880.88
15/08/2023 15.45,25367
15/08/2023 16.00,18480.52
15/08/2023 16.15,24698.64
15/08/2023 16.30,26284.76
15/08/2023 16.45,27117.4
15/08/2023 17.00,24925.72
15/08/2023 17.15,25423.76
15/08/2023 17.30,24642.72
15/08/2023 17.45,24339.96
15/08/2023 18.00,26465.4
15/08/2023 18.15,25956.2
15/08/2023 18.30,25819.44
15/08/2023 18.45,22574.04
15/08/2023 19.00,25740.28
15/08/2023 19.15,25340.32
15/08/2023 19.30,26142
15/08/2023 19.45,26739.8
15/08/2023 20.00,26820.64
15/08/2023 20.15,25928.68
15/08/2023 20.30,24457.8
15/08/2023 20.45,22772.72
15/08/2023 21.00,24002.76
15/08/2023 21.15,24083.64
15/08/2023 21.30,24239.32
15/08/2023 21.45,25523.52
15/08/2023 22.00,25387.64
15/08/2023 22.15,26144.56
15/08/2023 22.30,25553.64
15/08/2023 22.45,24944.64
15/08/2023 23.00,18983.72
15/08/2023 23.15,26197.88
15/08/2023 23.30,26892.92
15/08/2023 23.45,24974.76
16/08/2023 00.00,18985.44
16/08/2023 00.15,25174.32
16/08/2023 00.30,25847.8
16/08/2023 00.45,23896.96
16/08/2023 01.00,24567.88
16/08/2023 01.15,25027.2
16/08/2023 01.30,24979.92
16/08/2023 01.45,25413.44
16/08/2023 02.00,26997.84
16/08/2023 02.15,25596.64
16/08/2023 02.30,25009.16
16/08/2023 02.45,26791.4
16/08/2023 03.00,23113.36
16/08/2023 03.15,25827.16
16/08/2023 03.30,24433.72
16/08/2023 03.45,25592.36
16/08/2023 04.00,25428.04
16/08/2023 04.15,24816.48
16/08/2023 04.30,26223.68
16/08/2023 04.45,25742.88
16/08/2023 05.00,25574.28
16/08/2023 05.15,24481.88
16/08/2023 05.30,24721.88
16/08/2023 05.45,25261.2
16/08/2023 06.00,24601.44
16/08/2023 06.15,24887
16/08/2023 06.30,26390.56
16/08/2023 06.45,25814.28
16/08/2023 07.00,20154.4
16/08/2023 07.15,26269.28
16/08/2023 07.30,25902.88
16/08/2023 07.45,23988.16
16/08/2023 08.00,18714.52
16/08/2023 08.15,25154.52
16/08/2023 08.30,25808.24
16/08/2023 08.45,25617.28
16/08/2023 09.00,25766.08
16/08/2023 09.15,25152.8
16/08/2023 09.30,25796.2
16/08/2023 09.45,25584.6
16/08/2023 10.00,26418.08
16/08/2023 10.15,25240.52
16/08/2023 10.30,24898.2
16/08/2023 10.45,26369.08
16/08/2023 11.00,26156.6
16/08/2023 11.15,25080.56
16/08/2023 11.30,24290.92
16/08/2023 11.45,26129.96
16/08/2023 12.00,25991.44
16/08/2023 12.15,24469.84
16/08/2023 12.30,22263.52
16/08/2023 12.45,24575.64
16/08/2023 13.00,25132.16
16/08/2023 13.15,23604.52
16/08/2023 13.30,24889.6
16/08/2023 13.45,25422.88
16/08/2023 14.00,25705.88
16/08/2023 14.15,26163.48
16/08/2023 14.30,27190.52
16/08/2023 14.45,24751.12
16/08/2023 15.00,18933.84
16/08/2023 15.15,25129.56
16/08/2023 15.30,26779.36
16/08/2023 15.45,24920.56
16/08/2023 16.00,18830.64
16/08/2023 16.15,25257.76
16/08/2023 16.30,26592.72
16/08/2023 16.45,26165.2
16/08/2023 17.00,25384.2
16/08/2023 17.15,25051.32
16/08/2023 17.30,25152.8
16/08/2023 17.45,25804.8
16/08/2023 18.00,25305.92
16/08/2023 18.15,25027.2
16/08/2023 18.30,24873.24
16/08/2023 18.45,25589.76
16/08/2023 19.00,25576.84
16/08/2023 19.15,26326.04
16/08/2023 19.30,24637.56
16/08/2023 19.45,25754.92
16/08/2023 20.00,24961
16/08/2023 20.15,24758
16/08/2023 20.30,25206.12
16/08/2023 20.45,24375.2
16/08/2023 21.00,25744.6
16/08/2023 21.15,22961.96
16/08/2023 21.30,23945.12
16/08/2023 21.45,24092.24
16/08/2023 22.00,24898.2
16/08/2023 22.15,25234.52
16/08/2023 22.30,26070.6
16/08/2023 22.45,25517.52
16/08/2023 23.00,19334.68
16/08/2023 23.15,25303.32
16/08/2023 23.30,26046.52
16/08/2023 23.45,25588.04
17/08/2023 00.00,19558.32
17/08/2023 00.15,26294.24
17/08/2023 00.30,26323.48
17/08/2023 00.45,25603.52
17/08/2023 01.00,23893.52
17/08/2023 01.15,25947.6
17/08/2023 01.30,24913.68
17/08/2023 01.45,24460.36
17/08/2023 02.00,26660.68
17/08/2023 02.15,25920.08
17/08/2023 02.30,23205.4
17/08/2023 02.45,26262.4
17/08/2023 03.00,26474
17/08/2023 03.15,26115.32
17/08/2023 03.30,25557.08
17/08/2023 03.45,26421.52
17/08/2023 04.00,26449.08
17/08/2023 04.15,24899.92
17/08/2023 04.30,26493.8
17/08/2023 04.45,24056.96
17/08/2023 05.00,26263.28
17/08/2023 05.15,23630.32
17/08/2023 05.30,24067.28
17/08/2023 05.45,25626.76
17/08/2023 06.00,24499.92
17/08/2023 06.15,25334.28
17/08/2023 06.30,25912.32
17/08/2023 06.45,23798.04
17/08/2023 07.00,19283.92
17/08/2023 07.15,25975.12
17/08/2023 07.30,26754.4
17/08/2023 07.45,25008.28
17/08/2023 08.00,17949.84
17/08/2023 08.15,24703.8
17/08/2023 08.30,25047.88
17/08/2023 08.45,25490.84
17/08/2023 09.00,24949.8
17/08/2023 09.15,23916.76
17/08/2023 09.30,23493.56
17/08/2023 09.45,24172.2
17/08/2023 10.00,22615.32
17/08/2023 10.15,24184.28
17/08/2023 10.30,25859
17/08/2023 10.45,27002.16
17/08/2023 11.00,23568.4
17/08/2023 11.15,25597.52
17/08/2023 11.30,25133
17/08/2023 11.45,27168.16
17/08/2023 12.00,26225.44
17/08/2023 12.15,25766.08
17/08/2023 12.30,22309.12
17/08/2023 12.45,23721.48
17/08/2023 13.00,24627.24
17/08/2023 13.15,24688.32
17/08/2023 13.30,24613.48
17/08/2023 13.45,25294.72
17/08/2023 14.00,25351.48
17/08/2023 14.15,25434.08
17/08/2023 14.30,24251.36
17/08/2023 14.45,24612.64
17/08/2023 15.00,19340.68
17/08/2023 15.15,26314.88
17/08/2023 15.30,26500.68
17/08/2023 15.45,25748.04
17/08/2023 16.00,18831.48
17/08/2023 16.15,25303.32
17/08/2023 16.30,25409.12
17/08/2023 16.45,23854.8
17/08/2023 17.00,24045.76
17/08/2023 17.15,23553.76
17/08/2023 17.30,22768.44
17/08/2023 17.45,23612.24
17/08/2023 18.00,21420.56
17/08/2023 18.15,24444.04
17/08/2023 18.30,24069
17/08/2023 18.45,25201.84
17/08/2023 19.00,24633.28
17/08/2023 19.15,24920.56
17/08/2023 19.30,26019
17/08/2023 19.45,25244.84
17/08/2023 20.00,22756.4
17/08/2023 20.15,17184.28
17/08/2023 20.30,24280.6
17/08/2023 20.45,23927.08
17/08/2023 21.00,24271.12
17/08/2023 21.15,24969.6
17/08/2023 21.30,25213
17/08/2023 21.45,25398.8
17/08/2023 22.00,26242.64
17/08/2023 22.15,25564.8
17/08/2023 22.30,24951.52
17/08/2023 22.45,24081.92
17/08/2023 23.00,13080.44
17/08/2023 23.15,15643.72
17/08/2023 23.30,22687.6
17/08/2023 23.45,24054.36
18/08/2023 00.00,24015.68
18/08/2023 00.15,24298.68
18/08/2023 00.30,23380.88
18/08/2023 00.45,22937.04
18/08/2023 01.00,22831.24
18/08/2023 01.15,23131.44
18/08/2023 01.30,23987.28
18/08/2023 01.45,23962.32
18/08/2023 02.00,24951.52
18/08/2023 02.15,23284.52
18/08/2023 02.30,23094.44
18/08/2023 02.45,23885.8
18/08/2023 03.00,25499.44
18/08/2023 03.15,24869.8
18/08/2023 03.30,24202.32
18/08/2023 03.45,23894.4
18/08/2023 04.00,23775.68
18/08/2023 04.15,23712.04
18/08/2023 04.30,23475.48
18/08/2023 04.45,22792.52
18/08/2023 05.00,22288.48
18/08/2023 05.15,23043.68
18/08/2023 05.30,23350.76
18/08/2023 05.45,23349.92
18/08/2023 06.00,23804.08
18/08/2023 06.15,23817.84
18/08/2023 06.30,23843.64
18/08/2023 06.45,23438.52
18/08/2023 07.00,18526.12
18/08/2023 07.15,25416.88
18/08/2023 07.30,25717.92
18/08/2023 07.45,24253.92
18/08/2023 08.00,17911.12
18/08/2023 08.15,24771.76
18/08/2023 08.30,24959.28
18/08/2023 08.45,25123.56
18/08/2023 09.00,24478.44
18/08/2023 09.15,23822.12
18/08/2023 09.30,24598.84
18/08/2023 09.45,24564.44
18/08/2023 10.00,24365.76
18/08/2023 10.15,24148.12
18/08/2023 10.30,24550.68
18/08/2023 10.45,24561
18/08/2023 11.00,19909.28
18/08/2023 11.15,24185.12
18/08/2023 11.30,24555
18/08/2023 11.45,25139.04
18/08/2023 12.00,24256.52
18/08/2023 12.15,23972.68
18/08/2023 12.30,22280.72
18/08/2023 12.45,24313.28
18/08/2023 13.00,25761.8
18/08/2023 13.15,23965.76
18/08/2023 13.30,22685.88
18/08/2023 13.45,23903.84
18/08/2023 14.00,23912.44
18/08/2023 14.15,24603.16
18/08/2023 14.30,23972.68
18/08/2023 14.45,21014.56
18/08/2023 15.00,17173.96
18/08/2023 15.15,22894.88
18/08/2023 15.30,24329.64
18/08/2023 15.45,23874.6
18/08/2023 16.00,17126.64
18/08/2023 16.15,24708.96
18/08/2023 16.30,26294.24
18/08/2023 16.45,26965.16
18/08/2023 17.00,26348.44
18/08/2023 17.15,26248.64
18/08/2023 17.30,26209.92
18/08/2023 17.45,25693.84
18/08/2023 18.00,25036.68
18/08/2023 18.15,24296.08
18/08/2023 18.30,22892.32
18/08/2023 18.45,23818.68
18/08/2023 19.00,20845.12
18/08/2023 19.15,23059.16
18/08/2023 19.30,24799.28
18/08/2023 19.45,25247.4
18/08/2023 20.00,25738.56
18/08/2023 20.15,25648.24
18/08/2023 20.30,25911.48
18/08/2023 20.45,25032.36
18/08/2023 21.00,25955.32
18/08/2023 21.15,25428.92
18/08/2023 21.30,24844
18/08/2023 21.45,23970.08
18/08/2023 22.00,24850.04
18/08/2023 22.15,25591.48
18/08/2023 22.30,24653.92
18/08/2023 22.45,21272.6
18/08/2023 23.00,5902.4
18/08/2023 23.15,12781.12
18/08/2023 23.30,13278.28
18/08/2023 23.45,13547.52
19/08/2023 00.00,14282.96
19/08/2023 00.15,18076.28
19/08/2023 00.30,17480.16
19/08/2023 00.45,17490.48
19/08/2023 01.00,17960.16
19/08/2023 01.15,17401.04
19/08/2023 01.30,17740.8
19/08/2023 01.45,17894.76
19/08/2023 02.00,17549
19/08/2023 02.15,15789.08
19/08/2023 02.30,22701.36
19/08/2023 02.45,23855.68
19/08/2023 03.00,24487.88
19/08/2023 03.15,24465.52
19/08/2023 03.30,23853.08
19/08/2023 03.45,14605.52
19/08/2023 04.00,21018
19/08/2023 04.15,22074.28
19/08/2023 04.30,22279.88
19/08/2023 04.45,20957.8
19/08/2023 05.00,22948.2
19/08/2023 05.15,22206.76
19/08/2023 05.30,20431.4
19/08/2023 05.45,21697.52
19/08/2023 06.00,21608.08
19/08/2023 06.15,23881.48
19/08/2023 06.30,23693.12
19/08/2023 06.45,23041.96
19/08/2023 07.00,16772.28
19/08/2023 07.15,22539.64
19/08/2023 07.30,23640.64
19/08/2023 07.45,21627
19/08/2023 08.00,21800.76
19/08/2023 08.15,23089.28
19/08/2023 08.30,22523.28
19/08/2023 08.45,22583.52
19/08/2023 09.00,22820.92
19/08/2023 09.15,24773.48
19/08/2023 09.30,23008.44
19/08/2023 09.45,24674.56
19/08/2023 10.00,23599.36
19/08/2023 10.15,22668.64
19/08/2023 10.30,23404.08
19/08/2023 10.45,22843.28
19/08/2023 11.00,20606
19/08/2023 11.15,23652.68
19/08/2023 11.30,22344.36
19/08/2023 11.45,20581.04
19/08/2023 12.00,22649.72
19/08/2023 12.15,20195.68
19/08/2023 12.30,14304.48
19/08/2023 12.45,13632.68
19/08/2023 13.00,13107.12
19/08/2023 13.15,12954.88
19/08/2023 13.30,13151
19/08/2023 13.45,14128.12
19/08/2023 14.00,13857.16
19/08/2023 14.15,14270.92
19/08/2023 14.30,13777.2
19/08/2023 14.45,11891.72
19/08/2023 15.00,6918.28
19/08/2023 15.15,12800.04
19/08/2023 15.30,13358.28
19/08/2023 15.45,13130.36
19/08/2023 16.00,13198.28
19/08/2023 16.15,13131.2
19/08/2023 16.30,13491.6
19/08/2023 16.45,13610.32
19/08/2023 17.00,13926
19/08/2023 17.15,13818.48
19/08/2023 17.30,13624.92
19/08/2023 17.45,13952.64
19/08/2023 18.00,14117.8
19/08/2023 18.15,12963.48
19/08/2023 18.30,12084.4
19/08/2023 18.45,13387.52
19/08/2023 19.00,13975.88
19/08/2023 19.15,15125.04
19/08/2023 19.30,14170.28
19/08/2023 19.45,13584.52
19/08/2023 20.00,11706.76
19/08/2023 20.15,11587.2
19/08/2023 20.30,12435.32
19/08/2023 20.45,12308.88
19/08/2023 21.00,12636.6
19/08/2023 21.15,13097.64
19/08/2023 21.30,12462
19/08/2023 21.45,13443.44
19/08/2023 22.00,13966.4
19/08/2023 22.15,13522.56
19/08/2023 22.30,13673.96
19/08/2023 22.45,11623.36
19/08/2023 23.00,5283.12
19/08/2023 23.15,12536.84
19/08/2023 23.30,13192.28
19/08/2023 23.45,13340.24
20/08/2023 00.00,13591.4
20/08/2023 00.15,12761.32
20/08/2023 00.30,13409.88
20/08/2023 00.45,13053.8
20/08/2023 01.00,13152.72
20/08/2023 01.15,12941.96
20/08/2023 01.30,13342.8
20/08/2023 01.45,13857.16
20/08/2023 02.00,14449.84
20/08/2023 02.15,12749.28
20/08/2023 02.30,13307.52
20/08/2023 02.45,12953.16
20/08/2023 03.00,13691.16
20/08/2023 03.15,13630.08
20/08/2023 03.30,13439.16
20/08/2023 03.45,13960.4
20/08/2023 04.00,14126.4
20/08/2023 04.15,13910.52
20/08/2023 04.30,12947.12
20/08/2023 04.45,12455.12
20/08/2023 05.00,12025.88
20/08/2023 05.15,12466.28
20/08/2023 05.30,12216.84
20/08/2023 05.45,12439.64
20/08/2023 06.00,13842.56
20/08/2023 06.15,13321.28
20/08/2023 06.30,13486.44
20/08/2023 06.45,11299.08
20/08/2023 07.00,7016.32
20/08/2023 07.15,12781.96
20/08/2023 07.30,13454.64
20/08/2023 07.45,14065.32
20/08/2023 08.00,13647.28
20/08/2023 08.15,13495.04
20/08/2023 08.30,13286.04
20/08/2023 08.45,13227.56
