Date,Load
11/05/2023 06.30,325
11/05/2023 06.45,325
11/05/2023 07.00,325
11/05/2023 07.15,325
11/05/2023 07.30,325
11/05/2023 07.45,325
11/05/2023 08.00,325
11/05/2023 08.15,325
11/05/2023 08.30,325
11/05/2023 08.45,325
11/05/2023 09.00,325
11/05/2023 09.15,325
11/05/2023 09.30,325
11/05/2023 09.45,325
11/05/2023 10.00,325
11/05/2023 10.15,325
11/05/2023 10.30,325
11/05/2023 10.45,325
11/05/2023 11.00,325
11/05/2023 11.15,325
11/05/2023 11.30,325
11/05/2023 11.45,325
11/05/2023 12.00,325
11/05/2023 12.15,325
11/05/2023 12.30,325
11/05/2023 12.45,325
11/05/2023 13.00,325
11/05/2023 13.15,325
11/05/2023 13.30,325
11/05/2023 13.45,325
11/05/2023 14.00,325
11/05/2023 14.15,325
11/05/2023 14.30,325
11/05/2023 14.45,325
11/05/2023 15.00,325
11/05/2023 15.15,325
11/05/2023 15.30,325
11/05/2023 15.45,325
11/05/2023 16.00,325
11/05/2023 16.15,325
11/05/2023 16.30,325
11/05/2023 16.45,325
11/05/2023 17.00,325
11/05/2023 17.15,325
11/05/2023 17.30,325
11/05/2023 17.45,325
11/05/2023 18.00,325
11/05/2023 18.15,325
11/05/2023 18.30,325
11/05/2023 18.45,325
11/05/2023 19.00,325
11/05/2023 19.15,325
11/05/2023 19.30,325
11/05/2023 19.45,325
11/05/2023 20.00,325
11/05/2023 20.15,325
11/05/2023 20.30,325
11/05/2023 20.45,325
11/05/2023 21.00,325
11/05/2023 21.15,325
11/05/2023 21.30,325
11/05/2023 21.45,325
11/05/2023 22.00,325
11/05/2023 22.15,325
11/05/2023 22.30,325
11/05/2023 22.45,325
11/05/2023 23.00,325
11/05/2023 23.15,325
11/05/2023 23.30,325
11/05/2023 23.45,325
12/05/2023 00.00,325
12/05/2023 00.15,325
12/05/2023 00.30,325
12/05/2023 00.45,325
12/05/2023 01.00,325
12/05/2023 01.15,325
12/05/2023 01.30,325
12/05/2023 01.45,325
12/05/2023 02.00,325
12/05/2023 02.15,325
12/05/2023 02.30,325
12/05/2023 02.45,325
12/05/2023 03.00,325
12/05/2023 03.15,325
12/05/2023 03.30,325
12/05/2023 03.45,325
12/05/2023 04.00,325
12/05/2023 04.15,325
12/05/2023 04.30,325
12/05/2023 04.45,325
12/05/2023 05.00,325
12/05/2023 05.15,325
12/05/2023 05.30,325
12/05/2023 05.45,325
12/05/2023 06.00,325
12/05/2023 06.15,325
12/05/2023 06.30,325
12/05/2023 06.45,325
12/05/2023 07.00,325
12/05/2023 07.15,325
12/05/2023 07.30,325
12/05/2023 07.45,325
12/05/2023 08.00,325
12/05/2023 08.15,325
12/05/2023 08.30,325
12/05/2023 08.45,325
12/05/2023 09.00,325
12/05/2023 09.15,325
12/05/2023 09.30,325
12/05/2023 09.45,325
12/05/2023 10.00,325
12/05/2023 10.15,325
12/05/2023 10.30,325
12/05/2023 10.45,325
12/05/2023 11.00,325
12/05/2023 11.15,325
12/05/2023 11.30,325
12/05/2023 11.45,325
12/05/2023 12.00,325
12/05/2023 12.15,325
12/05/2023 12.30,325
12/05/2023 12.45,325
12/05/2023 13.00,325
12/05/2023 13.15,325
12/05/2023 13.30,325
12/05/2023 13.45,325
12/05/2023 14.00,325
12/05/2023 14.15,325
12/05/2023 14.30,325
12/05/2023 14.45,325
12/05/2023 15.00,325
12/05/2023 15.15,325
12/05/2023 15.30,325
12/05/2023 15.45,325
12/05/2023 16.00,325
12/05/2023 16.15,325
12/05/2023 16.30,325
12/05/2023 16.45,325
12/05/2023 17.00,325
12/05/2023 17.15,325
12/05/2023 17.30,325
12/05/2023 17.45,325
12/05/2023 18.00,325
12/05/2023 18.15,325
12/05/2023 18.30,325
12/05/2023 18.45,325
12/05/2023 19.00,325
12/05/2023 19.15,325
12/05/2023 19.30,325
12/05/2023 19.45,325
12/05/2023 20.00,325
12/05/2023 20.15,325
12/05/2023 20.30,325
12/05/2023 20.45,325
12/05/2023 21.00,325
12/05/2023 21.15,325
12/05/2023 21.30,325
12/05/2023 21.45,325
12/05/2023 22.00,325
12/05/2023 22.15,325
12/05/2023 22.30,325
12/05/2023 22.45,325
12/05/2023 23.00,325
12/05/2023 23.15,325
12/05/2023 23.30,325
12/05/2023 23.45,325
13/05/2023 00.00,325
13/05/2023 00.15,325
13/05/2023 00.30,325
13/05/2023 00.45,325
13/05/2023 01.00,325
13/05/2023 01.15,325
13/05/2023 01.30,325
13/05/2023 01.45,325
13/05/2023 02.00,325
13/05/2023 02.15,325
13/05/2023 02.30,325
13/05/2023 02.45,325
13/05/2023 03.00,325
13/05/2023 03.15,325
13/05/2023 03.30,325
13/05/2023 03.45,325
13/05/2023 04.00,325
13/05/2023 04.15,325
13/05/2023 04.30,325
13/05/2023 04.45,325
13/05/2023 05.00,325
13/05/2023 05.15,325
13/05/2023 05.30,325
13/05/2023 05.45,325
13/05/2023 06.00,325
13/05/2023 06.15,325
13/05/2023 06.30,325
13/05/2023 06.45,325
13/05/2023 07.00,325
13/05/2023 07.15,325
13/05/2023 07.30,325
13/05/2023 07.45,325
13/05/2023 08.00,325
13/05/2023 08.15,325
13/05/2023 08.30,325
13/05/2023 08.45,325
13/05/2023 09.00,325
13/05/2023 09.15,325
13/05/2023 09.30,325
13/05/2023 09.45,325
13/05/2023 10.00,325
13/05/2023 10.15,325
13/05/2023 10.30,325
13/05/2023 10.45,325
13/05/2023 11.00,325
13/05/2023 11.15,325
13/05/2023 11.30,325
13/05/2023 11.45,325
13/05/2023 12.00,325
13/05/2023 12.15,325
13/05/2023 12.30,325
13/05/2023 12.45,325
13/05/2023 13.00,325
13/05/2023 13.15,325
13/05/2023 13.30,325
13/05/2023 13.45,325
13/05/2023 14.00,325
13/05/2023 14.15,325
13/05/2023 14.30,325
13/05/2023 14.45,325
13/05/2023 15.00,325
13/05/2023 15.15,325
13/05/2023 15.30,325
13/05/2023 15.45,325
13/05/2023 16.00,325
13/05/2023 16.15,325
13/05/2023 16.30,325
13/05/2023 16.45,325
13/05/2023 17.00,325
13/05/2023 17.15,325
13/05/2023 17.30,325
13/05/2023 17.45,325
13/05/2023 18.00,325
13/05/2023 18.15,325
13/05/2023 18.30,325
13/05/2023 18.45,325
13/05/2023 19.00,325
13/05/2023 19.15,325
13/05/2023 19.30,325
13/05/2023 19.45,325
13/05/2023 20.00,325
13/05/2023 20.15,325
13/05/2023 20.30,325
13/05/2023 20.45,325
13/05/2023 21.00,325
13/05/2023 21.15,325
13/05/2023 21.30,325
13/05/2023 21.45,325
13/05/2023 22.00,325
13/05/2023 22.15,325
13/05/2023 22.30,325
13/05/2023 22.45,325
13/05/2023 23.00,325
13/05/2023 23.15,325
13/05/2023 23.30,325
13/05/2023 23.45,325
14/05/2023 00.00,325
14/05/2023 00.15,325
14/05/2023 00.30,325
14/05/2023 00.45,325
14/05/2023 01.00,325
14/05/2023 01.15,325
14/05/2023 01.30,325
14/05/2023 01.45,325
14/05/2023 02.00,325
14/05/2023 02.15,325
14/05/2023 02.30,325
14/05/2023 02.45,325
14/05/2023 03.00,325
14/05/2023 03.15,325
14/05/2023 03.30,325
14/05/2023 03.45,325
14/05/2023 04.00,325
14/05/2023 04.15,325
14/05/2023 04.30,325
14/05/2023 04.45,325
14/05/2023 05.00,325
14/05/2023 05.15,325
14/05/2023 05.30,325
14/05/2023 05.45,325
14/05/2023 06.00,325
14/05/2023 06.15,325
14/05/2023 06.30,325
14/05/2023 06.45,325
14/05/2023 07.00,325
14/05/2023 07.15,325
14/05/2023 07.30,325
14/05/2023 07.45,325
14/05/2023 08.00,325
14/05/2023 08.15,325
14/05/2023 08.30,325
14/05/2023 08.45,325
14/05/2023 09.00,325
14/05/2023 09.15,325
14/05/2023 09.30,325
14/05/2023 09.45,325
14/05/2023 10.00,325
14/05/2023 10.15,325
14/05/2023 10.30,325
14/05/2023 10.45,325
14/05/2023 11.00,325
14/05/2023 11.15,325
14/05/2023 11.30,325
14/05/2023 11.45,325
14/05/2023 12.00,325
14/05/2023 12.15,325
14/05/2023 12.30,325
14/05/2023 12.45,325
14/05/2023 13.00,325
14/05/2023 13.15,325
14/05/2023 13.30,325
14/05/2023 13.45,325
14/05/2023 14.00,325
14/05/2023 14.15,325
14/05/2023 14.30,325
14/05/2023 14.45,325
14/05/2023 15.00,325
14/05/2023 15.15,325
14/05/2023 15.30,325
14/05/2023 15.45,325
14/05/2023 16.00,325
14/05/2023 16.15,325
14/05/2023 16.30,325
14/05/2023 16.45,325
14/05/2023 17.00,325
14/05/2023 17.15,325
14/05/2023 17.30,325
14/05/2023 17.45,325
14/05/2023 18.00,325
14/05/2023 18.15,325
14/05/2023 18.30,325
14/05/2023 18.45,325
14/05/2023 19.00,325
14/05/2023 19.15,325
14/05/2023 19.30,325
14/05/2023 19.45,325
14/05/2023 20.00,325
14/05/2023 20.15,325
14/05/2023 20.30,325
14/05/2023 20.45,325
14/05/2023 21.00,325
14/05/2023 21.15,325
14/05/2023 21.30,325
14/05/2023 21.45,325
14/05/2023 22.00,325
14/05/2023 22.15,325
14/05/2023 22.30,325
14/05/2023 22.45,325
14/05/2023 23.00,325
14/05/2023 23.15,325
14/05/2023 23.30,325
14/05/2023 23.45,325
15/05/2023 00.00,325
15/05/2023 00.15,325
15/05/2023 00.30,325
15/05/2023 00.45,325
15/05/2023 01.00,325
15/05/2023 01.15,325
15/05/2023 01.30,325
15/05/2023 01.45,325
15/05/2023 02.00,325
15/05/2023 02.15,325
15/05/2023 02.30,325
15/05/2023 02.45,325
15/05/2023 03.00,325
15/05/2023 03.15,325
15/05/2023 03.30,325
15/05/2023 03.45,325
15/05/2023 04.00,325
15/05/2023 04.15,325
15/05/2023 04.30,325
15/05/2023 04.45,325
15/05/2023 05.00,325
15/05/2023 05.15,325
15/05/2023 05.30,325
15/05/2023 05.45,325
15/05/2023 06.00,325
15/05/2023 06.15,325
15/05/2023 06.30,325
15/05/2023 06.45,325
15/05/2023 07.00,325
15/05/2023 07.15,325
15/05/2023 07.30,325
15/05/2023 07.45,325
15/05/2023 08.00,325
15/05/2023 08.15,325
15/05/2023 08.30,325
15/05/2023 08.45,325
15/05/2023 09.00,325
15/05/2023 09.15,325
15/05/2023 09.30,325
15/05/2023 09.45,325
15/05/2023 10.00,325
15/05/2023 10.15,325
15/05/2023 10.30,325
15/05/2023 10.45,325
15/05/2023 11.00,325
15/05/2023 11.15,325
15/05/2023 11.30,325
15/05/2023 11.45,325
15/05/2023 12.00,325
15/05/2023 12.15,325
15/05/2023 12.30,325
15/05/2023 12.45,325
15/05/2023 13.00,325
15/05/2023 13.15,325
15/05/2023 13.30,325
15/05/2023 13.45,325
15/05/2023 14.00,325
15/05/2023 14.15,325
15/05/2023 14.30,325
15/05/2023 14.45,325
15/05/2023 15.00,325
15/05/2023 15.15,325
15/05/2023 15.30,325
15/05/2023 15.45,325
15/05/2023 16.00,325
15/05/2023 16.15,325
15/05/2023 16.30,325
15/05/2023 16.45,325
15/05/2023 17.00,325
15/05/2023 17.15,325
15/05/2023 17.30,325
15/05/2023 17.45,325
15/05/2023 18.00,325
15/05/2023 18.15,325
15/05/2023 18.30,325
15/05/2023 18.45,325
15/05/2023 19.00,325
15/05/2023 19.15,325
15/05/2023 19.30,325
15/05/2023 19.45,325
15/05/2023 20.00,325
15/05/2023 20.15,325
15/05/2023 20.30,325
15/05/2023 20.45,325
15/05/2023 21.00,325
15/05/2023 21.15,325
15/05/2023 21.30,325
15/05/2023 21.45,325
15/05/2023 22.00,325
15/05/2023 22.15,325
15/05/2023 22.30,325
15/05/2023 22.45,325
15/05/2023 23.00,325
15/05/2023 23.15,325
15/05/2023 23.30,325
15/05/2023 23.45,325
16/05/2023 00.00,325
16/05/2023 00.15,325
16/05/2023 00.30,325
16/05/2023 00.45,325
16/05/2023 01.00,325
16/05/2023 01.15,325
16/05/2023 01.30,325
16/05/2023 01.45,325
16/05/2023 02.00,325
16/05/2023 02.15,325
16/05/2023 02.30,325
16/05/2023 02.45,325
16/05/2023 03.00,325
16/05/2023 03.15,325
16/05/2023 03.30,325
16/05/2023 03.45,325
16/05/2023 04.00,325
16/05/2023 04.15,325
16/05/2023 04.30,325
16/05/2023 04.45,325
16/05/2023 05.00,325
16/05/2023 05.15,325
16/05/2023 05.30,325
16/05/2023 05.45,325
16/05/2023 06.00,325
16/05/2023 06.15,325
16/05/2023 06.30,325
16/05/2023 06.45,325
16/05/2023 07.00,325
16/05/2023 07.15,325
16/05/2023 07.30,325
16/05/2023 07.45,325
16/05/2023 08.00,325
16/05/2023 08.15,325
16/05/2023 08.30,325
16/05/2023 08.45,325
16/05/2023 09.00,325
16/05/2023 09.15,325
16/05/2023 09.30,325
16/05/2023 09.45,325
16/05/2023 10.00,325
16/05/2023 10.15,325
16/05/2023 10.30,325
16/05/2023 10.45,325
16/05/2023 11.00,325
16/05/2023 11.15,325
16/05/2023 11.30,325
16/05/2023 11.45,325
16/05/2023 12.00,325
16/05/2023 12.15,325
16/05/2023 12.30,325
16/05/2023 12.45,325
16/05/2023 13.00,325
16/05/2023 13.15,325
16/05/2023 13.30,325
16/05/2023 13.45,325
16/05/2023 14.00,325
16/05/2023 14.15,325
16/05/2023 14.30,325
16/05/2023 14.45,325
16/05/2023 15.00,325
16/05/2023 15.15,325
16/05/2023 15.30,325
16/05/2023 15.45,325
16/05/2023 16.00,325
16/05/2023 16.15,325
16/05/2023 16.30,325
16/05/2023 16.45,325
16/05/2023 17.00,325
16/05/2023 17.15,325
16/05/2023 17.30,325
16/05/2023 17.45,325
16/05/2023 18.00,325
16/05/2023 18.15,325
16/05/2023 18.30,325
16/05/2023 18.45,325
16/05/2023 19.00,325
16/05/2023 19.15,325
16/05/2023 19.30,325
16/05/2023 19.45,325
16/05/2023 20.00,325
16/05/2023 20.15,325
16/05/2023 20.30,325
16/05/2023 20.45,325
16/05/2023 21.00,325
16/05/2023 21.15,325
16/05/2023 21.30,325
16/05/2023 21.45,325
16/05/2023 22.00,325
16/05/2023 22.15,325
16/05/2023 22.30,325
16/05/2023 22.45,325
16/05/2023 23.00,325
16/05/2023 23.15,325
16/05/2023 23.30,325
16/05/2023 23.45,325
17/05/2023 00.00,325
17/05/2023 00.15,325
17/05/2023 00.30,325
17/05/2023 00.45,325
17/05/2023 01.00,325
17/05/2023 01.15,325
17/05/2023 01.30,325
17/05/2023 01.45,325
17/05/2023 02.00,325
17/05/2023 02.15,325
17/05/2023 02.30,325
17/05/2023 02.45,325
17/05/2023 03.00,325
17/05/2023 03.15,325
17/05/2023 03.30,325
17/05/2023 03.45,325
17/05/2023 04.00,325
17/05/2023 04.15,325
17/05/2023 04.30,325
17/05/2023 04.45,325
17/05/2023 05.00,325
17/05/2023 05.15,325
17/05/2023 05.30,325
17/05/2023 05.45,325
17/05/2023 06.00,325
17/05/2023 06.15,325
17/05/2023 06.30,325
17/05/2023 06.45,325
17/05/2023 07.00,325
17/05/2023 07.15,325
17/05/2023 07.30,325
17/05/2023 07.45,325
17/05/2023 08.00,325
17/05/2023 08.15,325
17/05/2023 08.30,325
17/05/2023 08.45,325
17/05/2023 09.00,325
17/05/2023 09.15,325
17/05/2023 09.30,325
17/05/2023 09.45,325
17/05/2023 10.00,325
17/05/2023 10.15,325
17/05/2023 10.30,325
17/05/2023 10.45,325
17/05/2023 11.00,325
17/05/2023 11.15,325
17/05/2023 11.30,325
17/05/2023 11.45,325
17/05/2023 12.00,325
17/05/2023 12.15,325
17/05/2023 12.30,325
17/05/2023 12.45,325
17/05/2023 13.00,325
17/05/2023 13.15,325
17/05/2023 13.30,325
17/05/2023 13.45,325
17/05/2023 14.00,325
17/05/2023 14.15,325
17/05/2023 14.30,325
17/05/2023 14.45,325
17/05/2023 15.00,325
17/05/2023 15.15,325
17/05/2023 15.30,325
17/05/2023 15.45,325
17/05/2023 16.00,325
17/05/2023 16.15,325
17/05/2023 16.30,325
17/05/2023 16.45,325
17/05/2023 17.00,325
17/05/2023 17.15,325
17/05/2023 17.30,325
17/05/2023 17.45,325
17/05/2023 18.00,325
17/05/2023 18.15,325
17/05/2023 18.30,325
17/05/2023 18.45,325
17/05/2023 19.00,325
17/05/2023 19.15,325
17/05/2023 19.30,325
17/05/2023 19.45,325
17/05/2023 20.00,325
17/05/2023 20.15,325
17/05/2023 20.30,325
17/05/2023 20.45,325
17/05/2023 21.00,325
17/05/2023 21.15,325
17/05/2023 21.30,325
17/05/2023 21.45,325
17/05/2023 22.00,325
17/05/2023 22.15,325
17/05/2023 22.30,325
17/05/2023 22.45,325
17/05/2023 23.00,325
17/05/2023 23.15,325
17/05/2023 23.30,325
17/05/2023 23.45,325
18/05/2023 00.00,325
18/05/2023 00.15,325
18/05/2023 00.30,325
18/05/2023 00.45,325
18/05/2023 01.00,325
18/05/2023 01.15,325
18/05/2023 01.30,325
18/05/2023 01.45,325
18/05/2023 02.00,325
18/05/2023 02.15,325
18/05/2023 02.30,325
18/05/2023 02.45,325
18/05/2023 03.00,325
18/05/2023 03.15,325
18/05/2023 03.30,325
18/05/2023 03.45,325
18/05/2023 04.00,325
18/05/2023 04.15,325
18/05/2023 04.30,325
18/05/2023 04.45,325
18/05/2023 05.00,325
18/05/2023 05.15,325
18/05/2023 05.30,325
18/05/2023 05.45,325
18/05/2023 06.00,325
18/05/2023 06.15,325
18/05/2023 06.30,325
18/05/2023 06.45,325
18/05/2023 07.00,325
18/05/2023 07.15,325
18/05/2023 07.30,325
18/05/2023 07.45,325
18/05/2023 08.00,325
18/05/2023 08.15,325
18/05/2023 08.30,325
18/05/2023 08.45,325
18/05/2023 09.00,325
18/05/2023 09.15,325
18/05/2023 09.30,325
18/05/2023 09.45,325
18/05/2023 10.00,325
18/05/2023 10.15,325
18/05/2023 10.30,325
18/05/2023 10.45,325
18/05/2023 11.00,325
18/05/2023 11.15,325
18/05/2023 11.30,325
18/05/2023 11.45,325
18/05/2023 12.00,325
18/05/2023 12.15,325
18/05/2023 12.30,325
18/05/2023 12.45,325
18/05/2023 13.00,325
18/05/2023 13.15,325
18/05/2023 13.30,325
18/05/2023 13.45,325
18/05/2023 14.00,325
18/05/2023 14.15,325
18/05/2023 14.30,325
18/05/2023 14.45,325
18/05/2023 15.00,325
18/05/2023 15.15,325
18/05/2023 15.30,325
18/05/2023 15.45,325
18/05/2023 16.00,325
18/05/2023 16.15,325
18/05/2023 16.30,325
18/05/2023 16.45,325
18/05/2023 17.00,325
18/05/2023 17.15,325
18/05/2023 17.30,325
18/05/2023 17.45,325
18/05/2023 18.00,325
18/05/2023 18.15,325
18/05/2023 18.30,325
18/05/2023 18.45,325
18/05/2023 19.00,325
18/05/2023 19.15,325
18/05/2023 19.30,325
18/05/2023 19.45,325
18/05/2023 20.00,325
18/05/2023 20.15,325
18/05/2023 20.30,325
18/05/2023 20.45,325
18/05/2023 21.00,325
18/05/2023 21.15,325
18/05/2023 21.30,325
18/05/2023 21.45,325
18/05/2023 22.00,325
18/05/2023 22.15,325
18/05/2023 22.30,325
18/05/2023 22.45,325
18/05/2023 23.00,325
18/05/2023 23.15,325
18/05/2023 23.30,325
18/05/2023 23.45,325
19/05/2023 00.00,325
19/05/2023 00.15,325
19/05/2023 00.30,325
19/05/2023 00.45,325
19/05/2023 01.00,325
19/05/2023 01.15,325
19/05/2023 01.30,325
19/05/2023 01.45,325
19/05/2023 02.00,325
19/05/2023 02.15,325
19/05/2023 02.30,325
19/05/2023 02.45,325
19/05/2023 03.00,325
19/05/2023 03.15,325
19/05/2023 03.30,325
19/05/2023 03.45,325
19/05/2023 04.00,325
19/05/2023 04.15,325
19/05/2023 04.30,325
19/05/2023 04.45,325
19/05/2023 05.00,325
19/05/2023 05.15,325
19/05/2023 05.30,325
19/05/2023 05.45,325
19/05/2023 06.00,325
19/05/2023 06.15,325
19/05/2023 06.30,325
19/05/2023 06.45,325
19/05/2023 07.00,325
19/05/2023 07.15,325
19/05/2023 07.30,325
19/05/2023 07.45,325
19/05/2023 08.00,325
19/05/2023 08.15,325
19/05/2023 08.30,325
19/05/2023 08.45,325
19/05/2023 09.00,325
19/05/2023 09.15,325
19/05/2023 09.30,325
19/05/2023 09.45,325
19/05/2023 10.00,325
19/05/2023 10.15,325
19/05/2023 10.30,325
19/05/2023 10.45,325
19/05/2023 11.00,325
19/05/2023 11.15,325
19/05/2023 11.30,325
19/05/2023 11.45,325
19/05/2023 12.00,325
19/05/2023 12.15,325
19/05/2023 12.30,325
19/05/2023 12.45,325
19/05/2023 13.00,325
19/05/2023 13.15,325
19/05/2023 13.30,325
19/05/2023 13.45,325
19/05/2023 14.00,325
19/05/2023 14.15,325
19/05/2023 14.30,325
19/05/2023 14.45,325
19/05/2023 15.00,325
19/05/2023 15.15,325
19/05/2023 15.30,325
19/05/2023 15.45,325
19/05/2023 16.00,325
19/05/2023 16.15,325
19/05/2023 16.30,325
19/05/2023 16.45,325
19/05/2023 17.00,325
19/05/2023 17.15,325
19/05/2023 17.30,325
19/05/2023 17.45,325
19/05/2023 18.00,325
19/05/2023 18.15,325
19/05/2023 18.30,325
19/05/2023 18.45,325
19/05/2023 19.00,325
19/05/2023 19.15,325
19/05/2023 19.30,325
19/05/2023 19.45,325
19/05/2023 20.00,325
19/05/2023 20.15,325
19/05/2023 20.30,325
19/05/2023 20.45,325
19/05/2023 21.00,325
19/05/2023 21.15,325
19/05/2023 21.30,325
19/05/2023 21.45,325
19/05/2023 22.00,325
19/05/2023 22.15,325
19/05/2023 22.30,325
19/05/2023 22.45,325
19/05/2023 23.00,325
19/05/2023 23.15,325
19/05/2023 23.30,325
19/05/2023 23.45,325
20/05/2023 00.00,325
20/05/2023 00.15,325
20/05/2023 00.30,325
20/05/2023 00.45,325
20/05/2023 01.00,325
20/05/2023 01.15,325
20/05/2023 01.30,325
20/05/2023 01.45,325
20/05/2023 02.00,325
20/05/2023 02.15,325
20/05/2023 02.30,325
20/05/2023 02.45,325
20/05/2023 03.00,325
20/05/2023 03.15,325
20/05/2023 03.30,325
20/05/2023 03.45,325
20/05/2023 04.00,325
20/05/2023 04.15,325
20/05/2023 04.30,325
20/05/2023 04.45,325
20/05/2023 05.00,325
20/05/2023 05.15,325
20/05/2023 05.30,325
20/05/2023 05.45,325
20/05/2023 06.00,325
20/05/2023 06.15,325
20/05/2023 06.30,325
20/05/2023 06.45,325
20/05/2023 07.00,325
20/05/2023 07.15,325
20/05/2023 07.30,325
20/05/2023 07.45,325
20/05/2023 08.00,325
20/05/2023 08.15,325
20/05/2023 08.30,325
20/05/2023 08.45,325
20/05/2023 09.00,325
20/05/2023 09.15,325
20/05/2023 09.30,325
20/05/2023 09.45,325
20/05/2023 10.00,325
20/05/2023 10.15,325
20/05/2023 10.30,325
20/05/2023 10.45,325
20/05/2023 11.00,325
20/05/2023 11.15,325
20/05/2023 11.30,325
20/05/2023 11.45,325
20/05/2023 12.00,325
20/05/2023 12.15,325
20/05/2023 12.30,325
20/05/2023 12.45,325
20/05/2023 13.00,325
20/05/2023 13.15,325
20/05/2023 13.30,325
20/05/2023 13.45,325
20/05/2023 14.00,325
20/05/2023 14.15,325
20/05/2023 14.30,325
20/05/2023 14.45,325
20/05/2023 15.00,325
20/05/2023 15.15,325
20/05/2023 15.30,325
20/05/2023 15.45,325
20/05/2023 16.00,325
20/05/2023 16.15,325
20/05/2023 16.30,325
20/05/2023 16.45,325
20/05/2023 17.00,325
20/05/2023 17.15,325
20/05/2023 17.30,325
20/05/2023 17.45,325
20/05/2023 18.00,325
20/05/2023 18.15,325
20/05/2023 18.30,325
20/05/2023 18.45,325
20/05/2023 19.00,325
20/05/2023 19.15,325
20/05/2023 19.30,325
20/05/2023 19.45,325
20/05/2023 20.00,325
20/05/2023 20.15,325
20/05/2023 20.30,325
20/05/2023 20.45,325
20/05/2023 21.00,325
20/05/2023 21.15,325
20/05/2023 21.30,325
20/05/2023 21.45,325
20/05/2023 22.00,325
20/05/2023 22.15,325
20/05/2023 22.30,325
20/05/2023 22.45,325
20/05/2023 23.00,325
20/05/2023 23.15,325
20/05/2023 23.30,325
20/05/2023 23.45,325
21/05/2023 00.00,325
21/05/2023 00.15,325
21/05/2023 00.30,325
21/05/2023 00.45,325
21/05/2023 01.00,325
21/05/2023 01.15,325
21/05/2023 01.30,325
21/05/2023 01.45,325
21/05/2023 02.00,325
21/05/2023 02.15,325
21/05/2023 02.30,325
21/05/2023 02.45,325
21/05/2023 03.00,325
21/05/2023 03.15,325
21/05/2023 03.30,325
21/05/2023 03.45,325
21/05/2023 04.00,325
21/05/2023 04.15,325
21/05/2023 04.30,325
21/05/2023 04.45,325
21/05/2023 05.00,325
21/05/2023 05.15,325
21/05/2023 05.30,325
21/05/2023 05.45,325
21/05/2023 06.00,325
21/05/2023 06.15,325
21/05/2023 06.30,325
21/05/2023 06.45,325
21/05/2023 07.00,325
21/05/2023 07.15,325
21/05/2023 07.30,325
21/05/2023 07.45,325
21/05/2023 08.00,325
21/05/2023 08.15,325
21/05/2023 08.30,325
21/05/2023 08.45,325
21/05/2023 09.00,325
21/05/2023 09.15,325
21/05/2023 09.30,325
21/05/2023 09.45,325
21/05/2023 10.00,325
21/05/2023 10.15,325
21/05/2023 10.30,325
21/05/2023 10.45,325
21/05/2023 11.00,325
21/05/2023 11.15,325
21/05/2023 11.30,325
21/05/2023 11.45,325
21/05/2023 12.00,325
21/05/2023 12.15,325
21/05/2023 12.30,325
21/05/2023 12.45,325
21/05/2023 13.00,325
21/05/2023 13.15,325
21/05/2023 13.30,325
21/05/2023 13.45,325
21/05/2023 14.00,325
21/05/2023 14.15,325
21/05/2023 14.30,325
21/05/2023 14.45,325
21/05/2023 15.00,325
21/05/2023 15.15,325
21/05/2023 15.30,325
21/05/2023 15.45,325
21/05/2023 16.00,325
21/05/2023 16.15,325
21/05/2023 16.30,325
21/05/2023 16.45,325
21/05/2023 17.00,325
21/05/2023 17.15,325
21/05/2023 17.30,325
21/05/2023 17.45,325
21/05/2023 18.00,325
21/05/2023 18.15,325
21/05/2023 18.30,325
21/05/2023 18.45,325
21/05/2023 19.00,325
21/05/2023 19.15,325
21/05/2023 19.30,325
21/05/2023 19.45,325
21/05/2023 20.00,325
21/05/2023 20.15,325
21/05/2023 20.30,325
21/05/2023 20.45,325
21/05/2023 21.00,325
21/05/2023 21.15,325
21/05/2023 21.30,325
21/05/2023 21.45,325
21/05/2023 22.00,325
21/05/2023 22.15,325
21/05/2023 22.30,325
21/05/2023 22.45,325
21/05/2023 23.00,325
21/05/2023 23.15,325
21/05/2023 23.30,325
21/05/2023 23.45,325
22/05/2023 00.00,325
22/05/2023 00.15,325
22/05/2023 00.30,325
22/05/2023 00.45,325
22/05/2023 01.00,325
22/05/2023 01.15,325
22/05/2023 01.30,325
22/05/2023 01.45,325
22/05/2023 02.00,325
22/05/2023 02.15,325
22/05/2023 02.30,325
22/05/2023 02.45,325
22/05/2023 03.00,325
22/05/2023 03.15,325
22/05/2023 03.30,325
22/05/2023 03.45,325
22/05/2023 04.00,325
22/05/2023 04.15,325
22/05/2023 04.30,325
22/05/2023 04.45,325
22/05/2023 05.00,325
22/05/2023 05.15,325
22/05/2023 05.30,325
22/05/2023 05.45,325
22/05/2023 06.00,325
22/05/2023 06.15,325
22/05/2023 06.30,325
22/05/2023 06.45,325
22/05/2023 07.00,325
22/05/2023 07.15,325
22/05/2023 07.30,325
22/05/2023 07.45,325
22/05/2023 08.00,325
22/05/2023 08.15,325
22/05/2023 08.30,325
22/05/2023 08.45,325
22/05/2023 09.00,325
22/05/2023 09.15,325
22/05/2023 09.30,325
22/05/2023 09.45,325
22/05/2023 10.00,325
22/05/2023 10.15,325
22/05/2023 10.30,325
22/05/2023 10.45,325
22/05/2023 11.00,325
22/05/2023 11.15,325
