Date,RATE A,RATE B,RATE C,Load
21/05/2023 17.45,0.0,0.0,170.4,170.4
21/05/2023 18.00,0.0,0.0,170.4,170.4
21/05/2023 18.15,0.0,0.0,171.6,171.6
21/05/2023 18.30,0.0,0.0,171.6,171.6
21/05/2023 18.45,0.0,0.0,171.6,171.6
21/05/2023 19.00,0.0,0.0,171.6,171.6
21/05/2023 19.15,0.0,0.0,174.0,174.0
21/05/2023 19.30,0.0,0.0,172.8,172.8
21/05/2023 19.45,0.0,0.0,174.0,174.0
21/05/2023 20.00,0.0,0.0,175.2,175.2
21/05/2023 20.15,0.0,0.0,174.0,174.0
21/05/2023 20.30,0.0,0.0,174.0,174.0
21/05/2023 20.45,0.0,0.0,174.0,174.0
21/05/2023 21.00,0.0,0.0,174.0,174.0
21/05/2023 21.15,0.0,0.0,174.0,174.0
21/05/2023 21.30,0.0,0.0,174.0,174.0
21/05/2023 21.45,0.0,0.0,174.0,174.0
21/05/2023 22.00,0.0,0.0,174.0,174.0
21/05/2023 22.15,0.0,0.0,174.0,174.0
21/05/2023 22.30,0.0,0.0,174.0,174.0
21/05/2023 22.45,0.0,0.0,175.2,175.2
21/05/2023 23.00,0.0,0.0,175.2,175.2
21/05/2023 23.15,0.0,0.0,175.2,175.2
21/05/2023 23.30,0.0,0.0,176.4,176.4
21/05/2023 23.45,0.0,0.0,175.2,175.2
22/05/2023 00.00,0.0,175.2,0.0,175.2
22/05/2023 00.15,0.0,175.2,0.0,175.2
22/05/2023 00.30,0.0,175.2,0.0,175.2
22/05/2023 00.45,0.0,175.2,0.0,175.2
22/05/2023 01.00,0.0,175.2,0.0,175.2
22/05/2023 01.15,0.0,174.0,0.0,174.0
22/05/2023 01.30,0.0,175.2,0.0,175.2
22/05/2023 01.45,0.0,174.0,0.0,174.0
22/05/2023 02.00,0.0,174.0,0.0,174.0
22/05/2023 02.15,0.0,174.0,0.0,174.0
22/05/2023 02.30,0.0,174.0,0.0,174.0
22/05/2023 02.45,0.0,174.0,0.0,174.0
22/05/2023 03.00,0.0,174.0,0.0,174.0
22/05/2023 03.15,0.0,174.0,0.0,174.0
22/05/2023 03.30,0.0,174.0,0.0,174.0
22/05/2023 03.45,0.0,174.0,0.0,174.0
22/05/2023 04.00,0.0,174.0,0.0,174.0
22/05/2023 04.15,0.0,174.0,0.0,174.0
22/05/2023 04.30,0.0,174.0,0.0,174.0
22/05/2023 04.45,0.0,174.0,0.0,174.0
22/05/2023 05.00,0.0,174.0,0.0,174.0
22/05/2023 05.15,0.0,172.8,0.0,172.8
22/05/2023 05.30,0.0,172.8,0.0,172.8
22/05/2023 05.45,0.0,172.8,0.0,172.8
22/05/2023 06.00,0.0,172.8,0.0,172.8
22/05/2023 06.15,0.0,171.6,0.0,171.6
22/05/2023 06.30,0.0,171.6,0.0,171.6
22/05/2023 06.45,0.0,170.4,0.0,170.4
22/05/2023 07.00,0.0,170.4,0.0,170.4
22/05/2023 07.15,0.0,169.2,0.0,169.2
22/05/2023 07.30,0.0,169.2,0.0,169.2
22/05/2023 07.45,0.0,169.2,0.0,169.2
22/05/2023 08.00,0.0,169.2,0.0,169.2
22/05/2023 08.15,0.0,171.6,0.0,171.6
22/05/2023 08.30,0.0,168.0,0.0,168.0
22/05/2023 08.45,0.0,170.4,0.0,170.4
22/05/2023 09.00,170.4,0.0,0.0,170.4
22/05/2023 09.15,171.6,0.0,0.0,171.6
22/05/2023 09.30,170.4,0.0,0.0,170.4
22/05/2023 09.45,169.2,0.0,0.0,169.2
22/05/2023 10.00,170.4,0.0,0.0,170.4
22/05/2023 10.15,169.2,0.0,0.0,169.2
22/05/2023 10.30,169.2,0.0,0.0,169.2
22/05/2023 10.45,169.2,0.0,0.0,169.2
22/05/2023 11.00,170.4,0.0,0.0,170.4
22/05/2023 11.15,170.4,0.0,0.0,170.4
22/05/2023 11.30,169.2,0.0,0.0,169.2
22/05/2023 11.45,169.2,0.0,0.0,169.2
22/05/2023 12.00,171.6,0.0,0.0,171.6
22/05/2023 12.15,171.6,0.0,0.0,171.6
22/05/2023 12.30,171.6,0.0,0.0,171.6
22/05/2023 12.45,172.8,0.0,0.0,172.8
22/05/2023 13.00,172.8,0.0,0.0,172.8
22/05/2023 13.15,172.8,0.0,0.0,172.8
22/05/2023 13.30,170.4,0.0,0.0,170.4
22/05/2023 13.45,170.4,0.0,0.0,170.4
22/05/2023 14.00,169.2,0.0,0.0,169.2
22/05/2023 14.15,168.0,0.0,0.0,168.0
22/05/2023 14.30,168.0,0.0,0.0,168.0
22/05/2023 14.45,169.2,0.0,0.0,169.2
22/05/2023 15.00,169.2,0.0,0.0,169.2
22/05/2023 15.15,169.2,0.0,0.0,169.2
22/05/2023 15.30,169.2,0.0,0.0,169.2
22/05/2023 15.45,169.2,0.0,0.0,169.2
22/05/2023 16.00,169.2,0.0,0.0,169.2
22/05/2023 16.15,170.4,0.0,0.0,170.4
22/05/2023 16.30,170.4,0.0,0.0,170.4
22/05/2023 16.45,170.4,0.0,0.0,170.4
22/05/2023 17.00,170.4,0.0,0.0,170.4
22/05/2023 17.15,170.4,0.0,0.0,170.4
22/05/2023 17.30,171.6,0.0,0.0,171.6
22/05/2023 17.45,171.6,0.0,0.0,171.6
22/05/2023 18.00,171.6,0.0,0.0,171.6
22/05/2023 18.15,170.4,0.0,0.0,170.4
22/05/2023 18.30,171.6,0.0,0.0,171.6
22/05/2023 18.45,174.0,0.0,0.0,174.0
22/05/2023 19.00,175.2,0.0,0.0,175.2
22/05/2023 19.15,174.0,0.0,0.0,174.0
22/05/2023 19.30,175.2,0.0,0.0,175.2
22/05/2023 19.45,174.0,0.0,0.0,174.0
22/05/2023 20.00,175.2,0.0,0.0,175.2
22/05/2023 20.15,175.2,0.0,0.0,175.2
22/05/2023 20.30,175.2,0.0,0.0,175.2
22/05/2023 20.45,175.2,0.0,0.0,175.2
22/05/2023 21.00,174.0,0.0,0.0,174.0
22/05/2023 21.15,175.2,0.0,0.0,175.2
22/05/2023 21.30,175.2,0.0,0.0,175.2
22/05/2023 21.45,174.0,0.0,0.0,174.0
22/05/2023 22.00,0.0,174.0,0.0,174.0
22/05/2023 22.15,0.0,175.2,0.0,175.2
22/05/2023 22.30,0.0,174.0,0.0,174.0
22/05/2023 22.45,0.0,174.0,0.0,174.0
22/05/2023 23.00,0.0,174.0,0.0,174.0
22/05/2023 23.15,0.0,172.8,0.0,172.8
22/05/2023 23.30,0.0,172.8,0.0,172.8
22/05/2023 23.45,0.0,172.8,0.0,172.8
23/05/2023 00.00,0.0,172.8,0.0,172.8
23/05/2023 00.15,0.0,174.0,0.0,174.0
23/05/2023 00.30,0.0,174.0,0.0,174.0
23/05/2023 00.45,0.0,174.0,0.0,174.0
23/05/2023 01.00,0.0,174.0,0.0,174.0
23/05/2023 01.15,0.0,174.0,0.0,174.0
23/05/2023 01.30,0.0,121.2,0.0,121.2
23/05/2023 01.45,0.0,174.0,0.0,174.0
23/05/2023 02.00,0.0,174.0,0.0,174.0
23/05/2023 02.15,0.0,174.0,0.0,174.0
23/05/2023 02.30,0.0,174.0,0.0,174.0
23/05/2023 02.45,0.0,174.0,0.0,174.0
23/05/2023 03.00,0.0,174.0,0.0,174.0
23/05/2023 03.15,0.0,174.0,0.0,174.0
23/05/2023 03.30,0.0,174.0,0.0,174.0
23/05/2023 03.45,0.0,174.0,0.0,174.0
23/05/2023 04.00,0.0,174.0,0.0,174.0
23/05/2023 04.15,0.0,174.0,0.0,174.0
23/05/2023 04.30,0.0,174.0,0.0,174.0
23/05/2023 04.45,0.0,174.0,0.0,174.0
23/05/2023 05.00,0.0,174.0,0.0,174.0
23/05/2023 05.15,0.0,174.0,0.0,174.0
23/05/2023 05.30,0.0,174.0,0.0,174.0
23/05/2023 05.45,0.0,172.8,0.0,172.8
23/05/2023 06.00,0.0,172.8,0.0,172.8
23/05/2023 06.15,0.0,172.8,0.0,172.8
23/05/2023 06.30,0.0,172.8,0.0,172.8
23/05/2023 06.45,0.0,172.8,0.0,172.8
23/05/2023 07.00,0.0,171.6,0.0,171.6
23/05/2023 07.15,0.0,170.4,0.0,170.4
23/05/2023 07.30,0.0,170.4,0.0,170.4
23/05/2023 07.45,0.0,170.4,0.0,170.4
23/05/2023 08.00,0.0,170.4,0.0,170.4
23/05/2023 08.15,0.0,170.4,0.0,170.4
23/05/2023 08.30,0.0,169.2,0.0,169.2
23/05/2023 08.45,0.0,170.4,0.0,170.4
23/05/2023 09.00,168.0,0.0,0.0,168.0
23/05/2023 09.15,168.0,0.0,0.0,168.0
23/05/2023 09.30,169.2,0.0,0.0,169.2
23/05/2023 09.45,170.4,0.0,0.0,170.4
23/05/2023 10.00,169.2,0.0,0.0,169.2
23/05/2023 10.15,168.0,0.0,0.0,168.0
23/05/2023 10.30,168.0,0.0,0.0,168.0
23/05/2023 10.45,168.0,0.0,0.0,168.0
23/05/2023 11.00,169.2,0.0,0.0,169.2
23/05/2023 11.15,170.4,0.0,0.0,170.4
23/05/2023 11.30,170.4,0.0,0.0,170.4
23/05/2023 11.45,171.6,0.0,0.0,171.6
23/05/2023 12.00,171.6,0.0,0.0,171.6
23/05/2023 12.15,171.6,0.0,0.0,171.6
23/05/2023 12.30,171.6,0.0,0.0,171.6
23/05/2023 12.45,171.6,0.0,0.0,171.6
23/05/2023 13.00,174.0,0.0,0.0,174.0
23/05/2023 13.15,171.6,0.0,0.0,171.6
23/05/2023 13.30,169.2,0.0,0.0,169.2
23/05/2023 13.45,169.2,0.0,0.0,169.2
23/05/2023 14.00,168.0,0.0,0.0,168.0
23/05/2023 14.15,168.0,0.0,0.0,168.0
23/05/2023 14.30,168.0,0.0,0.0,168.0
23/05/2023 14.45,168.0,0.0,0.0,168.0
23/05/2023 15.00,169.2,0.0,0.0,169.2
23/05/2023 15.15,169.2,0.0,0.0,169.2
23/05/2023 15.30,169.2,0.0,0.0,169.2
23/05/2023 15.45,169.2,0.0,0.0,169.2
23/05/2023 16.00,170.4,0.0,0.0,170.4
23/05/2023 16.15,170.4,0.0,0.0,170.4
23/05/2023 16.30,170.4,0.0,0.0,170.4
23/05/2023 16.45,170.4,0.0,0.0,170.4
23/05/2023 17.00,171.6,0.0,0.0,171.6
23/05/2023 17.15,170.4,0.0,0.0,170.4
23/05/2023 17.30,172.8,0.0,0.0,172.8
23/05/2023 17.45,172.8,0.0,0.0,172.8
23/05/2023 18.00,172.8,0.0,0.0,172.8
23/05/2023 18.15,172.8,0.0,0.0,172.8
23/05/2023 18.30,174.0,0.0,0.0,174.0
23/05/2023 18.45,174.0,0.0,0.0,174.0
23/05/2023 19.00,174.0,0.0,0.0,174.0
23/05/2023 19.15,172.8,0.0,0.0,172.8
23/05/2023 19.30,172.8,0.0,0.0,172.8
23/05/2023 19.45,174.0,0.0,0.0,174.0
23/05/2023 20.00,174.0,0.0,0.0,174.0
23/05/2023 20.15,174.0,0.0,0.0,174.0
23/05/2023 20.30,175.2,0.0,0.0,175.2
23/05/2023 20.45,174.0,0.0,0.0,174.0
23/05/2023 21.00,175.2,0.0,0.0,175.2
23/05/2023 21.15,174.0,0.0,0.0,174.0
23/05/2023 21.30,174.0,0.0,0.0,174.0
23/05/2023 21.45,171.6,0.0,0.0,171.6
23/05/2023 22.00,0.0,171.6,0.0,171.6
23/05/2023 22.15,0.0,171.6,0.0,171.6
23/05/2023 22.30,0.0,172.8,0.0,172.8
23/05/2023 22.45,0.0,172.8,0.0,172.8
23/05/2023 23.00,0.0,172.8,0.0,172.8
23/05/2023 23.15,0.0,172.8,0.0,172.8
23/05/2023 23.30,0.0,172.8,0.0,172.8
23/05/2023 23.45,0.0,171.6,0.0,171.6
24/05/2023 00.00,0.0,171.6,0.0,171.6
24/05/2023 00.15,0.0,171.6,0.0,171.6
24/05/2023 00.30,0.0,171.6,0.0,171.6
24/05/2023 00.45,0.0,171.6,0.0,171.6
24/05/2023 01.00,0.0,171.6,0.0,171.6
24/05/2023 01.15,0.0,171.6,0.0,171.6
24/05/2023 01.30,0.0,170.4,0.0,170.4
24/05/2023 01.45,0.0,171.6,0.0,171.6
24/05/2023 02.00,0.0,170.4,0.0,170.4
24/05/2023 02.15,0.0,170.4,0.0,170.4
24/05/2023 02.30,0.0,170.4,0.0,170.4
24/05/2023 02.45,0.0,170.4,0.0,170.4
24/05/2023 03.00,0.0,170.4,0.0,170.4
24/05/2023 03.15,0.0,170.4,0.0,170.4
24/05/2023 03.30,0.0,170.4,0.0,170.4
24/05/2023 03.45,0.0,170.4,0.0,170.4
24/05/2023 04.00,0.0,170.4,0.0,170.4
24/05/2023 04.15,0.0,170.4,0.0,170.4
24/05/2023 04.30,0.0,170.4,0.0,170.4
24/05/2023 04.45,0.0,170.4,0.0,170.4
24/05/2023 05.00,0.0,170.4,0.0,170.4
24/05/2023 05.15,0.0,169.2,0.0,169.2
24/05/2023 05.30,0.0,169.2,0.0,169.2
24/05/2023 05.45,0.0,169.2,0.0,169.2
24/05/2023 06.00,0.0,169.2,0.0,169.2
24/05/2023 06.15,0.0,169.2,0.0,169.2
24/05/2023 06.30,0.0,169.2,0.0,169.2
24/05/2023 06.45,0.0,168.0,0.0,168.0
24/05/2023 07.00,0.0,169.2,0.0,169.2
24/05/2023 07.15,0.0,169.2,0.0,169.2
24/05/2023 07.30,0.0,169.2,0.0,169.2
24/05/2023 07.45,0.0,169.2,0.0,169.2
24/05/2023 08.00,0.0,169.2,0.0,169.2
24/05/2023 08.15,0.0,169.2,0.0,169.2
24/05/2023 08.30,0.0,170.4,0.0,170.4
24/05/2023 08.45,0.0,170.4,0.0,170.4
24/05/2023 09.00,169.2,0.0,0.0,169.2
24/05/2023 09.15,169.2,0.0,0.0,169.2
24/05/2023 09.30,169.2,0.0,0.0,169.2
24/05/2023 09.45,169.2,0.0,0.0,169.2
24/05/2023 10.00,169.2,0.0,0.0,169.2
24/05/2023 10.15,169.2,0.0,0.0,169.2
24/05/2023 10.30,169.2,0.0,0.0,169.2
24/05/2023 10.45,169.2,0.0,0.0,169.2
24/05/2023 11.00,169.2,0.0,0.0,169.2
24/05/2023 11.15,170.4,0.0,0.0,170.4
24/05/2023 11.30,171.6,0.0,0.0,171.6
24/05/2023 11.45,124.8,0.0,0.0,124.8
24/05/2023 12.00,76.8,0.0,0.0,76.8
24/05/2023 12.15,76.8,0.0,0.0,76.8
24/05/2023 12.30,127.2,0.0,0.0,127.2
24/05/2023 12.45,171.6,0.0,0.0,171.6
24/05/2023 13.00,170.4,0.0,0.0,170.4
24/05/2023 13.15,170.4,0.0,0.0,170.4
24/05/2023 13.30,171.6,0.0,0.0,171.6
24/05/2023 13.45,169.2,0.0,0.0,169.2
24/05/2023 14.00,166.8,0.0,0.0,166.8
24/05/2023 14.15,166.8,0.0,0.0,166.8
24/05/2023 14.30,166.8,0.0,0.0,166.8
24/05/2023 14.45,166.8,0.0,0.0,166.8
24/05/2023 15.00,165.6,0.0,0.0,165.6
24/05/2023 15.15,165.6,0.0,0.0,165.6
24/05/2023 15.30,166.8,0.0,0.0,166.8
24/05/2023 15.45,166.8,0.0,0.0,166.8
24/05/2023 16.00,166.8,0.0,0.0,166.8
24/05/2023 16.15,170.4,0.0,0.0,170.4
24/05/2023 16.30,170.4,0.0,0.0,170.4
24/05/2023 16.45,170.4,0.0,0.0,170.4
24/05/2023 17.00,170.4,0.0,0.0,170.4
24/05/2023 17.15,170.4,0.0,0.0,170.4
24/05/2023 17.30,170.4,0.0,0.0,170.4
24/05/2023 17.45,170.4,0.0,0.0,170.4
24/05/2023 18.00,171.6,0.0,0.0,171.6
24/05/2023 18.15,170.4,0.0,0.0,170.4
24/05/2023 18.30,171.6,0.0,0.0,171.6
24/05/2023 18.45,171.6,0.0,0.0,171.6
24/05/2023 19.00,172.8,0.0,0.0,172.8
24/05/2023 19.15,171.6,0.0,0.0,171.6
24/05/2023 19.30,172.8,0.0,0.0,172.8
24/05/2023 19.45,171.6,0.0,0.0,171.6
24/05/2023 20.00,171.6,0.0,0.0,171.6
24/05/2023 20.15,171.6,0.0,0.0,171.6
24/05/2023 20.30,174.0,0.0,0.0,174.0
24/05/2023 20.45,174.0,0.0,0.0,174.0
24/05/2023 21.00,172.8,0.0,0.0,172.8
24/05/2023 21.15,172.8,0.0,0.0,172.8
24/05/2023 21.30,172.8,0.0,0.0,172.8
24/05/2023 21.45,172.8,0.0,0.0,172.8
24/05/2023 22.00,0.0,172.8,0.0,172.8
24/05/2023 22.15,0.0,172.8,0.0,172.8
24/05/2023 22.30,0.0,171.6,0.0,171.6
24/05/2023 22.45,0.0,172.8,0.0,172.8
24/05/2023 23.00,0.0,171.6,0.0,171.6
24/05/2023 23.15,0.0,171.6,0.0,171.6
24/05/2023 23.30,0.0,171.6,0.0,171.6
24/05/2023 23.45,0.0,171.6,0.0,171.6
25/05/2023 00.00,0.0,171.6,0.0,171.6
25/05/2023 00.15,0.0,171.6,0.0,171.6
25/05/2023 00.30,0.0,171.6,0.0,171.6
25/05/2023 00.45,0.0,171.6,0.0,171.6
25/05/2023 01.00,0.0,171.6,0.0,171.6
25/05/2023 01.15,0.0,171.6,0.0,171.6
25/05/2023 01.30,0.0,171.6,0.0,171.6
25/05/2023 01.45,0.0,170.4,0.0,170.4
25/05/2023 02.00,0.0,171.6,0.0,171.6
25/05/2023 02.15,0.0,171.6,0.0,171.6
25/05/2023 02.30,0.0,171.6,0.0,171.6
25/05/2023 02.45,0.0,171.6,0.0,171.6
25/05/2023 03.00,0.0,171.6,0.0,171.6
25/05/2023 03.15,0.0,169.2,0.0,169.2
25/05/2023 03.30,0.0,169.2,0.0,169.2
25/05/2023 03.45,0.0,169.2,0.0,169.2
25/05/2023 04.00,0.0,169.2,0.0,169.2
25/05/2023 04.15,0.0,170.4,0.0,170.4
25/05/2023 04.30,0.0,169.2,0.0,169.2
25/05/2023 04.45,0.0,169.2,0.0,169.2
25/05/2023 05.00,0.0,169.2,0.0,169.2
25/05/2023 05.15,0.0,170.4,0.0,170.4
25/05/2023 05.30,0.0,171.6,0.0,171.6
25/05/2023 05.45,0.0,170.4,0.0,170.4
25/05/2023 06.00,0.0,170.4,0.0,170.4
25/05/2023 06.15,0.0,169.2,0.0,169.2
25/05/2023 06.30,0.0,169.2,0.0,169.2
25/05/2023 06.45,0.0,169.2,0.0,169.2
25/05/2023 07.00,0.0,169.2,0.0,169.2
25/05/2023 07.15,0.0,169.2,0.0,169.2
25/05/2023 07.30,0.0,168.0,0.0,168.0
25/05/2023 07.45,0.0,168.0,0.0,168.0
25/05/2023 08.00,0.0,168.0,0.0,168.0
25/05/2023 08.15,0.0,168.0,0.0,168.0
25/05/2023 08.30,0.0,169.2,0.0,169.2
25/05/2023 08.45,0.0,168.0,0.0,168.0
25/05/2023 09.00,168.0,0.0,0.0,168.0
25/05/2023 09.15,166.8,0.0,0.0,166.8
25/05/2023 09.30,168.0,0.0,0.0,168.0
25/05/2023 09.45,169.2,0.0,0.0,169.2
25/05/2023 10.00,169.2,0.0,0.0,169.2
25/05/2023 10.15,169.2,0.0,0.0,169.2
25/05/2023 10.30,168.0,0.0,0.0,168.0
25/05/2023 10.45,168.0,0.0,0.0,168.0
25/05/2023 11.00,166.8,0.0,0.0,166.8
25/05/2023 11.15,166.8,0.0,0.0,166.8
25/05/2023 11.30,165.6,0.0,0.0,165.6
25/05/2023 11.45,165.6,0.0,0.0,165.6
25/05/2023 12.00,165.6,0.0,0.0,165.6
25/05/2023 12.15,165.6,0.0,0.0,165.6
25/05/2023 12.30,164.4,0.0,0.0,164.4
25/05/2023 12.45,165.6,0.0,0.0,165.6
25/05/2023 13.00,166.8,0.0,0.0,166.8
25/05/2023 13.15,166.8,0.0,0.0,166.8
25/05/2023 13.30,166.8,0.0,0.0,166.8
25/05/2023 13.45,166.8,0.0,0.0,166.8
25/05/2023 14.00,165.6,0.0,0.0,165.6
25/05/2023 14.15,138.0,0.0,0.0,138.0
25/05/2023 14.30,73.2,0.0,0.0,73.2
25/05/2023 14.45,74.4,0.0,0.0,74.4
25/05/2023 15.00,73.2,0.0,0.0,73.2
25/05/2023 15.15,73.2,0.0,0.0,73.2
25/05/2023 15.30,74.4,0.0,0.0,74.4
25/05/2023 15.45,75.6,0.0,0.0,75.6
25/05/2023 16.00,75.6,0.0,0.0,75.6
25/05/2023 16.15,75.6,0.0,0.0,75.6
25/05/2023 16.30,75.6,0.0,0.0,75.6
25/05/2023 16.45,75.6,0.0,0.0,75.6
25/05/2023 17.00,75.6,0.0,0.0,75.6
25/05/2023 17.15,96.0,0.0,0.0,96.0
25/05/2023 17.30,168.0,0.0,0.0,168.0
25/05/2023 17.45,169.2,0.0,0.0,169.2
25/05/2023 18.00,169.2,0.0,0.0,169.2
25/05/2023 18.15,170.4,0.0,0.0,170.4
25/05/2023 18.30,170.4,0.0,0.0,170.4
25/05/2023 18.45,171.6,0.0,0.0,171.6
25/05/2023 19.00,171.6,0.0,0.0,171.6
25/05/2023 19.15,172.8,0.0,0.0,172.8
25/05/2023 19.30,171.6,0.0,0.0,171.6
25/05/2023 19.45,171.6,0.0,0.0,171.6
25/05/2023 20.00,171.6,0.0,0.0,171.6
25/05/2023 20.15,171.6,0.0,0.0,171.6
25/05/2023 20.30,171.6,0.0,0.0,171.6
25/05/2023 20.45,171.6,0.0,0.0,171.6
25/05/2023 21.00,171.6,0.0,0.0,171.6
25/05/2023 21.15,172.8,0.0,0.0,172.8
25/05/2023 21.30,172.8,0.0,0.0,172.8
25/05/2023 21.45,174.0,0.0,0.0,174.0
25/05/2023 22.00,0.0,172.8,0.0,172.8
25/05/2023 22.15,0.0,172.8,0.0,172.8
25/05/2023 22.30,0.0,172.8,0.0,172.8
25/05/2023 22.45,0.0,172.8,0.0,172.8
25/05/2023 23.00,0.0,171.6,0.0,171.6
25/05/2023 23.15,0.0,171.6,0.0,171.6
25/05/2023 23.30,0.0,171.6,0.0,171.6
25/05/2023 23.45,0.0,171.6,0.0,171.6
26/05/2023 00.00,0.0,171.6,0.0,171.6
26/05/2023 00.15,0.0,170.4,0.0,170.4
26/05/2023 00.30,0.0,170.4,0.0,170.4
26/05/2023 00.45,0.0,170.4,0.0,170.4
26/05/2023 01.00,0.0,170.4,0.0,170.4
26/05/2023 01.15,0.0,170.4,0.0,170.4
26/05/2023 01.30,0.0,170.4,0.0,170.4
26/05/2023 01.45,0.0,170.4,0.0,170.4
26/05/2023 02.00,0.0,170.4,0.0,170.4
26/05/2023 02.15,0.0,170.4,0.0,170.4
26/05/2023 02.30,0.0,170.4,0.0,170.4
26/05/2023 02.45,0.0,170.4,0.0,170.4
26/05/2023 03.00,0.0,170.4,0.0,170.4
26/05/2023 03.15,0.0,170.4,0.0,170.4
26/05/2023 03.30,0.0,169.2,0.0,169.2
26/05/2023 03.45,0.0,169.2,0.0,169.2
26/05/2023 04.00,0.0,170.4,0.0,170.4
26/05/2023 04.15,0.0,170.4,0.0,170.4
26/05/2023 04.30,0.0,170.4,0.0,170.4
26/05/2023 04.45,0.0,169.2,0.0,169.2
26/05/2023 05.00,0.0,169.2,0.0,169.2
26/05/2023 05.15,0.0,169.2,0.0,169.2
26/05/2023 05.30,0.0,170.4,0.0,170.4
26/05/2023 05.45,0.0,170.4,0.0,170.4
26/05/2023 06.00,0.0,169.2,0.0,169.2
26/05/2023 06.15,0.0,170.4,0.0,170.4
26/05/2023 06.30,0.0,169.2,0.0,169.2
26/05/2023 06.45,0.0,168.0,0.0,168.0
26/05/2023 07.00,0.0,168.0,0.0,168.0
26/05/2023 07.15,0.0,168.0,0.0,168.0
26/05/2023 07.30,0.0,166.8,0.0,166.8
26/05/2023 07.45,0.0,168.0,0.0,168.0
26/05/2023 08.00,0.0,168.0,0.0,168.0
26/05/2023 08.15,0.0,168.0,0.0,168.0
26/05/2023 08.30,0.0,169.2,0.0,169.2
26/05/2023 08.45,0.0,168.0,0.0,168.0
26/05/2023 09.00,168.0,0.0,0.0,168.0
26/05/2023 09.15,122.4,0.0,0.0,122.4
26/05/2023 09.30,97.2,0.0,0.0,97.2
26/05/2023 09.45,97.2,0.0,0.0,97.2
26/05/2023 10.00,97.2,0.0,0.0,97.2
26/05/2023 10.15,96.0,0.0,0.0,96.0
26/05/2023 10.30,96.0,0.0,0.0,96.0
26/05/2023 10.45,96.0,0.0,0.0,96.0
26/05/2023 11.00,96.0,0.0,0.0,96.0
26/05/2023 11.15,114.0,0.0,0.0,114.0
26/05/2023 11.30,159.6,0.0,0.0,159.6
26/05/2023 11.45,159.6,0.0,0.0,159.6
26/05/2023 12.00,162.0,0.0,0.0,162.0
26/05/2023 12.15,165.6,0.0,0.0,165.6
26/05/2023 12.30,165.6,0.0,0.0,165.6
26/05/2023 12.45,165.6,0.0,0.0,165.6
26/05/2023 13.00,165.6,0.0,0.0,165.6
26/05/2023 13.15,166.8,0.0,0.0,166.8
26/05/2023 13.30,166.8,0.0,0.0,166.8
26/05/2023 13.45,165.6,0.0,0.0,165.6
26/05/2023 14.00,164.4,0.0,0.0,164.4
26/05/2023 14.15,164.4,0.0,0.0,164.4
26/05/2023 14.30,164.4,0.0,0.0,164.4
26/05/2023 14.45,165.6,0.0,0.0,165.6
26/05/2023 15.00,164.4,0.0,0.0,164.4
26/05/2023 15.15,164.4,0.0,0.0,164.4
26/05/2023 15.30,165.6,0.0,0.0,165.6
26/05/2023 15.45,166.8,0.0,0.0,166.8
26/05/2023 16.00,168.0,0.0,0.0,168.0
26/05/2023 16.15,166.8,0.0,0.0,166.8
26/05/2023 16.30,166.8,0.0,0.0,166.8
26/05/2023 16.45,166.8,0.0,0.0,166.8
26/05/2023 17.00,168.0,0.0,0.0,168.0
26/05/2023 17.15,169.2,0.0,0.0,169.2
26/05/2023 17.30,169.2,0.0,0.0,169.2
26/05/2023 17.45,169.2,0.0,0.0,169.2
26/05/2023 18.00,169.2,0.0,0.0,169.2
26/05/2023 18.15,168.0,0.0,0.0,168.0
26/05/2023 18.30,170.4,0.0,0.0,170.4
26/05/2023 18.45,171.6,0.0,0.0,171.6
26/05/2023 19.00,171.6,0.0,0.0,171.6
26/05/2023 19.15,171.6,0.0,0.0,171.6
26/05/2023 19.30,171.6,0.0,0.0,171.6
26/05/2023 19.45,171.6,0.0,0.0,171.6
26/05/2023 20.00,171.6,0.0,0.0,171.6
26/05/2023 20.15,171.6,0.0,0.0,171.6
26/05/2023 20.30,171.6,0.0,0.0,171.6
26/05/2023 20.45,171.6,0.0,0.0,171.6
26/05/2023 21.00,171.6,0.0,0.0,171.6
26/05/2023 21.15,171.6,0.0,0.0,171.6
26/05/2023 21.30,171.6,0.0,0.0,171.6
26/05/2023 21.45,171.6,0.0,0.0,171.6
26/05/2023 22.00,0.0,171.6,0.0,171.6
26/05/2023 22.15,0.0,171.6,0.0,171.6
26/05/2023 22.30,0.0,171.6,0.0,171.6
26/05/2023 22.45,0.0,170.4,0.0,170.4
26/05/2023 23.00,0.0,170.4,0.0,170.4
26/05/2023 23.15,0.0,170.4,0.0,170.4
26/05/2023 23.30,0.0,170.4,0.0,170.4
26/05/2023 23.45,0.0,170.4,0.0,170.4
27/05/2023 00.00,0.0,0.0,170.4,170.4
27/05/2023 00.15,0.0,0.0,170.4,170.4
27/05/2023 00.30,0.0,0.0,170.4,170.4
27/05/2023 00.45,0.0,0.0,170.4,170.4
27/05/2023 01.00,0.0,0.0,170.4,170.4
27/05/2023 01.15,0.0,0.0,170.4,170.4
27/05/2023 01.30,0.0,0.0,169.2,169.2
27/05/2023 01.45,0.0,0.0,169.2,169.2
27/05/2023 02.00,0.0,0.0,169.2,169.2
27/05/2023 02.15,0.0,0.0,169.2,169.2
27/05/2023 02.30,0.0,0.0,169.2,169.2
27/05/2023 02.45,0.0,0.0,169.2,169.2
